point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2023-07-16,2023-07-31,2023-07_Q2,7,2,19.45,0.37,43.56,9.0,41.45,-0.443,-1.297,-0.223,1.422,130.05,94.33,140.74,1.0,0.0,0.0,0.0,13.053,0.0,0.0,104.56,0.0,3.0966,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2023-08-01,2023-08-15,2023-08_Q1,8,1,19.58,0.42,33.2,8.0,40.81,-0.125,-0.558,-0.549,1.223,130.05,94.07,162.8,1.0,0.0,0.0,0.0,14.432,0.0,0.0,113.89,0.0,3.0399,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2023-08-16,2023-08-31,2023-08_Q2,8,2,19.48,0.45,65.06,9.0,40.81,-0.596,-0.883,-0.578,1.105,130.05,94.3,142.44,1.0,0.0,0.0,0.0,17.8028,0.0,0.0,138.38,0.0,2.5553,MEDIUM
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2023-09-01,2023-09-15,2023-09_Q1,9,1,19.5,0.42,73.45,10.0,39.98,-1.396,-1.133,-1.313,0.858,130.05,66.48,112.75,1.0,0.0,0.0,0.0,24.295,0.0,0.0,188.91,0.0,0.0,MEDIUM
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2023-09-16,2023-09-30,2023-09_Q2,9,2,19.55,0.25,54.81,10.0,39.98,-1.542,-1.367,-1.417,0.447,130.05,43.47,87.2,1.0,0.0,0.0,0.0,27.7176,0.0,0.0,215.55,0.0,0.0,MEDIUM
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2023-10-01,2023-10-15,2023-10_Q1,10,1,19.31,0.42,131.46,11.0,38.53,-1.564,-1.647,-1.68,0.186,130.05,56.32,124.6,1.0,0.0,0.0,12.2169,31.3188,0.0,47.14,242.69,0.0,0.0,HIGH
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2023-10-16,2023-10-31,2023-10_Q2,10,2,18.91,0.35,119.78,13.0,38.53,-0.183,-1.589,-1.84,-0.376,130.05,128.72,216.84,1.0,0.0,0.0,26.8833,31.43,0.0,104.56,242.69,0.0,0.0,HIGH
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2023-11-01,2023-11-15,2023-11_Q1,11,1,19.16,0.61,56.43,12.0,35.57,-0.445,-2.539,-2.01,-0.44,130.05,130.05,215.32,1.0,0.0,0.0,29.3469,31.261,0.0,113.89,242.69,0.0,0.0,HIGH
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2023-11-16,2023-11-30,2023-11_Q2,11,2,18.93,0.3,22.04,5.0,35.57,-1.251,-2.636,-1.838,-1.065,130.05,113.97,121.29,1.0,0.0,0.0,35.734,31.0847,0.0,138.38,242.69,0.0,0.0,HIGH
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2023-12-01,2023-12-15,2023-12_Q1,12,1,19.56,0.74,7.79,1.0,38.96,-0.882,-1.857,-1.669,-1.135,130.05,61.25,56.66,1.0,0.0,35.0713,48.2674,31.3662,47.14,188.91,242.69,0.0,0.0,HIGH
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2023-12-16,2023-12-31,2023-12_Q2,12,2,19.57,0.39,55.67,6.0,38.96,-0.751,-1.846,-1.974,-1.21,130.05,18.59,34.97,1.0,0.0,75.6725,54.5266,31.6324,104.56,215.55,242.69,0.0,0.0,NOT_SUITABLE
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-01-01,2024-01-15,2024-01_Q1,1,1,19.1,0.39,4.88,1.0,42.08,-1.487,-1.906,-2.021,-1.49,130.05,0.0,26.02,0.6493,35.07,52.064,50.2616,25.7324,66.75,195.56,195.56,0.0,0.0,NOT_SUITABLE
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-01-16,2024-01-31,2024-01_Q2,1,2,19.96,0.47,4.95,1.0,42.08,-1.519,-1.668,-2.22,-1.492,130.05,0.0,15.02,0.2433,75.67,28.4852,36.0442,18.3313,33.82,138.13,138.13,12.2169,5.8553,HIGH
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-02-01,2024-02-15,2024-02_Q1,2,1,19.86,0.54,56.9,4.0,36.56,0.336,-1.183,-1.959,-1.674,130.05,0.0,61.46,0.4794,52.06,58.2602,33.1742,16.9994,75.02,128.8,128.8,26.8833,13.053,NOT_SUITABLE
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-02-16,2024-02-29,2024-02_Q2,2,2,20.4,0.86,4.95,1.0,36.56,0.144,-1.444,-2.09,-1.61,130.05,0.0,84.91,0.7151,28.49,55.7559,26.5092,13.6873,77.17,104.31,104.31,29.3469,14.432,NOT_SUITABLE
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-03-01,2024-03-15,2024-03_Q1,3,1,21.48,0.62,5.97,3.0,43.3,-1.154,-1.434,-1.917,-1.733,130.05,0.0,53.75,0.4174,58.26,40.7142,14.0654,7.1336,53.78,53.78,53.78,35.734,17.8028,HIGH
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-03-16,2024-03-31,2024-03_Q2,3,2,21.11,0.63,37.95,6.0,43.3,-1.505,-1.53,-1.607,-1.803,130.05,0.0,61.24,0.4424,55.76,21.524,7.2974,3.6363,27.14,27.14,27.14,48.2674,24.295,MEDIUM
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-04-01,2024-04-15,2024-04_Q1,4,1,20.64,0.74,9.07,3.0,39.92,-1.545,-1.674,-1.649,-1.841,130.05,0.0,78.31,0.5929,40.71,0.0,0.0,0.0,0.0,0.0,0.0,54.5266,27.7176,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-04-16,2024-04-30,2024-04_Q2,4,2,19.77,0.95,85.63,13.0,39.92,-0.448,-1.126,-1.566,-1.652,130.05,89.24,188.19,0.7848,21.52,0.0,0.0,0.0,0.0,0.0,0.0,50.2616,31.3188,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-05-01,2024-05-15,2024-05_Q1,5,1,19.63,0.41,61.4,10.0,40.96,1.298,-0.949,-1.241,-1.468,130.05,130.05,278.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0442,31.43,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-05-16,2024-05-31,2024-05_Q2,5,2,19.75,0.43,53.04,10.0,40.96,0.545,-0.944,-1.268,-1.45,130.05,130.05,214.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1742,31.261,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-06-01,2024-06-15,2024-06_Q1,6,1,19.5,0.37,68.2,11.0,37.03,-0.613,-0.526,-1.328,-1.492,130.05,130.05,167.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5092,31.0847,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-06-16,2024-06-30,2024-06_Q2,6,2,18.66,0.32,102.87,11.0,37.03,0.717,0.423,-0.917,-1.407,130.05,130.05,186.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0654,31.3662,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-07-01,2024-07-15,2024-07_Q1,7,1,19.18,0.45,40.17,11.0,39.3,0.434,0.993,-0.686,-1.463,130.05,110.11,149.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2974,31.6324,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-07-16,2024-07-31,2024-07_Q2,7,2,19.37,0.34,15.05,6.0,39.3,-0.663,0.531,-0.481,-1.504,130.05,130.05,128.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7324,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-08-01,2024-08-15,2024-08_Q1,8,1,19.08,0.25,45.91,7.0,40.1,-0.913,-0.629,-0.979,-1.451,130.05,109.09,128.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3313,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-08-16,2024-08-31,2024-08_Q2,8,2,19.19,0.41,26.54,8.0,40.1,-0.968,-0.44,-0.824,-1.447,130.05,130.05,128.13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9994,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-09-01,2024-09-15,2024-09_Q1,9,1,19.48,0.47,65.51,12.0,38.53,-1.139,-0.87,-0.725,-1.492,130.05,105.2,121.89,1.0,0.0,0.0,0.0,4.1738,0.0,0.0,28.82,0.0,13.6873,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-09-16,2024-09-30,2024-09_Q2,9,2,19.14,0.72,39.04,11.0,38.53,-0.796,-1.135,-0.432,-1.432,130.05,130.05,123.35,1.0,0.0,0.0,0.0,4.165,0.0,0.0,28.82,0.0,7.1336,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-10-01,2024-10-15,2024-10_Q1,10,1,18.83,0.31,91.86,12.0,37.81,-0.384,-0.962,-0.151,-1.384,130.05,130.05,193.41,1.0,0.0,0.0,0.0,4.1539,0.0,0.0,28.82,0.0,3.6363,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-10-16,2024-10-31,2024-10_Q2,10,2,19.34,0.38,93.73,10.0,37.81,-0.267,-1.143,-0.503,-1.347,130.05,130.05,212.95,1.0,0.0,0.0,0.0,4.142,0.0,0.0,28.82,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-11-01,2024-11-15,2024-11_Q1,11,1,18.49,0.44,112.32,10.0,32.37,0.039,-0.446,-0.7,-1.159,130.05,130.05,238.65,1.0,0.0,0.0,0.0,4.0739,0.0,0.0,28.82,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-11-16,2024-11-30,2024-11_Q2,11,2,18.55,0.27,48.94,5.0,32.37,0.414,-0.367,-0.511,-1.133,130.05,130.05,194.02,1.0,0.0,0.0,0.0,4.0076,0.0,0.0,28.82,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-12-01,2024-12-15,2024-12_Q1,12,1,18.88,0.52,15.61,2.0,35.41,-0.713,-0.422,-0.694,-1.121,130.05,72.95,61.83,1.0,0.0,0.0,8.2907,3.9843,0.0,28.82,28.82,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2024-12-16,2024-12-31,2024-12_Q2,12,2,18.85,0.42,61.43,8.0,35.41,0.804,0.358,-0.551,-0.818,130.05,105.93,90.29,1.0,0.0,0.0,8.1611,3.9622,0.0,28.82,28.82,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-01-01,2025-01-15,2025-01_Q1,1,1,18.47,0.34,42.71,3.0,36.2,1.571,0.159,-0.434,-0.572,130.05,73.3,116.63,1.0,0.0,0.0,8.0889,3.9227,0.0,28.82,28.82,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-01-16,2025-01-31,2025-01_Q2,1,2,18.79,0.68,9.62,4.0,36.2,-0.087,0.308,-0.364,-0.52,130.05,30.66,43.04,1.0,0.0,0.0,8.022,3.8859,0.0,28.82,28.82,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-02-01,2025-02-15,2025-02_Q1,2,1,19.49,0.33,6.85,2.0,33.23,0.477,0.176,-0.124,-0.591,130.05,15.02,55.74,1.0,0.0,24.5665,7.8306,3.8351,28.82,28.82,28.82,0.0,0.0,MEDIUM
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-02-16,2025-02-28,2025-02_Q2,2,2,19.29,0.42,46.7,4.0,33.23,0.43,0.77,0.009,-0.49,130.05,6.23,85.12,1.0,0.0,23.0055,7.6473,3.7858,28.82,28.82,28.82,0.0,0.0,MEDIUM
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-03-01,2025-03-15,2025-03_Q1,3,1,18.97,0.37,0.0,0.0,37.57,-0.526,0.662,0.038,-0.434,130.05,0.0,73.47,0.7543,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-03-16,2025-03-31,2025-03_Q2,3,2,19.42,0.52,40.63,8.0,37.57,-0.794,-0.598,-0.152,-0.342,130.05,11.88,102.11,0.7699,23.01,0.0,0.0,0.0,0.0,0.0,0.0,8.2907,4.1738,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-04-01,2025-04-15,2025-04_Q1,4,1,19.26,0.65,38.86,7.0,37.02,0.094,-0.213,-0.203,-0.188,130.05,43.91,168.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1611,4.165,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-04-16,2025-04-30,2025-04_Q2,4,2,19.13,0.57,71.91,10.0,37.02,0.062,-0.337,-0.214,-0.362,130.05,90.2,202.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0889,4.1539,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-05-01,2025-05-15,2025-05_Q1,5,1,18.76,0.79,85.89,13.0,37.55,-0.245,-0.523,-0.462,-0.529,130.05,109.96,191.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.022,4.142,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-05-16,2025-05-31,2025-05_Q2,5,2,19.09,0.57,83.38,12.0,37.55,-1.168,-0.784,-0.494,-0.608,130.05,116.48,153.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8306,4.0739,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-06-01,2025-06-15,2025-06_Q1,6,1,18.77,0.49,54.53,11.0,36.09,-0.636,-0.328,-0.178,-0.636,130.05,130.05,162.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6473,4.0076,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-06-16,2025-06-30,2025-06_Q2,6,2,18.96,0.29,32.24,9.0,36.09,-0.146,-0.502,-0.691,-0.811,130.05,127.53,150.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9843,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-07-01,2025-07-15,2025-07_Q1,7,1,18.55,0.44,23.89,8.0,38.98,-0.275,-0.683,-0.408,-0.725,130.05,126.19,123.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9622,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-07-16,2025-07-31,2025-07_Q2,7,2,19.3,0.29,48.01,12.0,38.98,0.131,-0.589,-0.285,-0.696,130.05,130.05,154.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9227,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-08-01,2025-08-15,2025-08_Q1,8,1,18.7,0.53,45.13,8.0,37.81,1.138,0.405,-0.034,-0.376,130.05,130.05,210.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8859,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-08-16,2025-08-31,2025-08_Q2,8,2,18.93,0.52,73.66,13.0,37.81,0.723,0.295,-0.19,-0.511,130.05,126.2,182.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8351,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-09-01,2025-09-15,2025-09_Q1,9,1,18.91,0.42,104.13,11.0,36.04,0.123,0.703,0.224,-0.305,130.05,130.05,159.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7858,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-09-16,2025-09-30,2025-09_Q2,9,2,18.45,0.49,228.25,12.0,36.04,1.508,1.212,0.582,-0.015,130.05,130.05,245.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-10-01,2025-10-15,2025-10_Q1,10,1,18.05,0.35,94.6,11.0,34.58,0.786,1.066,0.386,0.083,130.05,130.05,234.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-10-16,2025-10-31,2025-10_Q2,10,2,18.65,0.46,101.33,16.0,34.58,0.004,0.938,0.512,0.304,130.05,130.05,215.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-11-01,2025-11-15,2025-11_Q1,11,1,19.02,0.31,18.85,9.0,32.94,-0.812,0.137,0.264,0.149,130.05,130.05,189.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-11-16,2025-11-30,2025-11_Q2,11,2,18.6,0.49,29.32,7.0,32.94,-0.214,0.711,0.58,0.442,130.05,130.05,166.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-12-01,2025-12-15,2025-12_Q1,12,1,18.35,0.24,86.17,4.0,33.04,0.857,0.582,0.646,0.595,130.05,130.05,165.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2025-12-16,2025-12-31,2025-12_Q2,12,2,18.62,0.4,0.0,0.0,33.04,0.547,-0.047,0.705,0.332,130.05,82.36,70.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2026-01-01,2026-01-15,2026-01_Q1,1,1,18.15,0.35,45.89,9.0,33.15,1.021,0.6,0.902,0.519,130.05,107.23,92.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p039,6.644307073857748,-73.28612651753502,cacao_ccn51,2026-01-16,2026-01-31,2026-01_Q2,1,2,18.65,0.52,16.49,2.0,33.15,1.592,1.034,1.0,0.527,130.05,76.72,110.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,12,2,25.3,0.56,24.71,1.0,55.88,0.061,0.357,-0.533,-1.886,138.75,113.6,138.73,1.0,0.0,0.0,17.872,8.5013,0.0,65.2,65.2,0.0,0.0,MEDIUM
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,1,1,25.47,0.89,50.85,4.0,58.41,-0.826,-0.218,-0.446,-1.504,138.75,96.01,60.13,1.0,0.0,6.9901,17.1376,8.332,8.06,65.2,65.2,0.0,0.0,MEDIUM
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,1,2,25.67,0.91,0.0,0.0,58.41,-0.45,-0.408,-0.508,-1.317,138.75,42.68,35.23,1.0,0.0,52.4313,16.4807,8.1761,65.2,65.2,65.2,0.0,0.0,NOT_SUITABLE
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,2,1,26.97,0.48,11.97,2.0,67.64,-0.413,-0.456,-0.48,-1.353,138.75,0.0,11.29,0.9301,6.99,44.2607,14.2416,7.1077,57.13,57.13,57.13,0.0,0.0,HIGH
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,2,2,27.53,0.67,4.8,1.0,67.64,-0.972,-0.499,-0.506,-1.395,138.75,0.0,16.47,0.4757,52.43,0.0,0.0,0.0,0.0,0.0,0.0,2.3494,1.1227,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,3,1,27.43,1.37,48.43,6.0,71.67,0.445,-0.378,-0.164,-0.994,138.75,72.12,144.07,0.5574,44.26,0.0,0.0,0.0,0.0,0.0,0.0,19.0048,9.0795,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,3,2,26.2,0.56,75.27,9.0,71.67,1.287,0.307,0.189,-0.63,138.75,138.75,292.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7713,9.0259,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,4,1,27.24,0.76,18.94,6.0,72.61,0.171,0.214,-0.104,-0.628,138.75,138.75,253.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.872,8.9635,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,4,2,26.8,0.79,96.0,10.0,72.61,-0.27,0.322,0.088,-0.602,138.75,138.75,258.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1376,8.8907,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,5,1,26.16,0.71,137.12,15.0,71.46,0.421,0.485,0.115,-0.496,138.75,138.75,337.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4807,8.8187,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,5,2,26.97,0.67,64.2,10.0,71.46,-0.742,0.112,-0.089,-0.589,138.75,138.75,247.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2416,8.7582,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,6,1,26.55,1.09,39.92,9.0,68.31,-1.381,-0.443,-0.539,-0.589,138.75,138.75,145.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6962,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,6,2,26.3,0.56,89.43,11.0,68.31,0.137,-0.555,-0.191,-0.558,138.75,138.75,155.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.669,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,7,1,26.64,0.56,42.94,10.0,72.17,-0.137,-0.322,-0.11,-0.545,138.75,138.75,153.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5013,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,7,2,26.57,0.62,35.32,9.0,72.17,-0.279,-0.612,-0.008,-0.494,138.75,138.75,178.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.332,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,8,1,26.95,0.83,60.76,11.0,72.26,-0.663,-1.112,-0.031,-0.238,138.75,138.75,174.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1761,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,8,2,26.45,0.78,116.81,13.0,72.26,-0.268,-0.374,0.102,-0.137,138.75,138.75,205.74,1.0,0.0,0.0,0.0,1.406,0.0,0.0,9.99,0.0,7.1077,LOW
p040,7.3725889569728285,-73.4908005906602,cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,9,1,26.55,0.96,137.37,11.0,68.28,-0.09,-0.29,-0.291,-0.177,138.75,138.75,229.81,1.0,0.0,0.0,0.0,8.3372,0.0,0.0,59.9,0.0,0.0,LOW
