point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p065,6.96,-71.88,cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,8,1,22.26,0.72,36.84,4.0,45.89,1.421,0.94,0.37,-0.448,136.11,136.11,546.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7826,LOW
p065,6.96,-71.88,cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,8,2,22.91,0.8,83.14,5.0,45.89,1.292,1.032,0.424,-0.212,136.11,136.11,536.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8773,LOW
p065,6.96,-71.88,cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9,1,22.64,0.73,47.29,3.0,45.42,0.478,1.081,0.344,-0.177,136.11,136.11,441.53,1.0,0.0,0.0,0.0,2.9049,0.0,0.0,19.62,0.0,16.2791,LOW
p065,6.96,-71.88,cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9,2,23.16,0.53,26.54,6.0,45.42,-0.131,0.871,0.357,-0.367,136.11,136.11,320.15,1.0,0.0,0.0,0.0,2.8895,0.0,0.0,19.62,0.0,10.7093,LOW
p065,6.96,-71.88,cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,10,1,22.27,0.57,21.02,2.0,44.65,-0.631,0.596,0.134,-0.331,136.11,136.11,263.69,1.0,0.0,0.0,0.0,2.8744,0.0,0.0,19.62,0.0,0.6074,LOW
p065,6.96,-71.88,cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,10,2,22.98,0.68,80.37,10.0,44.65,-0.05,0.351,0.463,-0.262,136.11,136.11,302.02,1.0,0.0,0.0,0.0,2.8566,0.0,0.0,19.62,0.0,0.6225,LOW
p065,6.96,-71.88,cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,11,1,22.53,0.58,76.44,7.0,42.84,1.388,0.45,0.787,0.145,136.11,136.11,424.11,1.0,0.0,0.0,0.0,2.828,0.0,0.0,19.62,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,11,2,22.81,0.39,124.9,5.0,42.84,1.207,0.276,0.77,0.206,136.11,124.63,290.92,1.0,0.0,0.0,0.0,2.7979,0.0,0.0,19.62,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,12,1,21.81,0.59,41.03,4.0,41.91,-0.644,0.432,0.857,0.194,136.11,101.63,74.08,1.0,0.0,0.0,5.7438,2.7764,0.0,19.62,19.62,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,12,2,22.75,0.76,61.43,6.0,41.91,0.702,0.892,0.962,0.294,136.11,112.95,96.14,1.0,0.0,0.0,5.6284,2.7553,0.0,19.62,19.62,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,1,1,22.15,0.49,64.81,1.0,42.6,0.986,1.532,0.939,0.461,136.11,136.11,161.09,1.0,0.0,0.0,5.5473,2.7389,0.0,19.62,19.62,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,1,2,22.62,0.42,0.0,0.0,42.6,0.777,1.317,0.82,0.333,136.11,88.81,103.64,1.0,0.0,0.0,5.4583,2.7226,0.0,19.62,19.62,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,2,1,23.76,0.6,23.92,1.0,45.0,-0.214,0.208,0.575,0.353,136.11,55.49,33.05,1.0,0.0,16.5079,5.4124,2.7079,19.62,19.62,19.62,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,2,2,23.4,0.59,68.89,3.0,45.0,0.332,0.598,0.445,0.373,136.11,14.83,43.17,1.0,0.0,16.1863,5.3601,2.6936,19.62,19.62,19.62,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,3,1,23.07,0.61,92.43,7.0,45.55,0.438,0.359,0.733,0.421,136.11,0.0,43.75,0.8349,16.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,3,2,22.35,1.02,75.13,6.0,45.55,1.202,1.144,1.143,0.704,136.11,81.22,167.99,0.8381,16.19,0.0,0.0,0.0,0.0,0.0,0.0,5.7438,2.9049,LOW
p065,6.96,-71.88,cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,4,1,22.5,0.42,88.48,8.0,44.3,1.571,1.625,1.604,0.668,136.11,119.8,240.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6284,2.8895,LOW
p065,6.96,-71.88,cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,4,2,22.73,1.07,141.59,10.0,44.3,-0.799,0.187,1.155,0.821,136.11,106.61,146.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5473,2.8744,LOW
p065,6.96,-71.88,cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,5,1,21.89,0.77,70.7,5.0,44.23,-1.465,-0.084,0.024,0.819,136.11,136.11,143.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4583,2.8566,LOW
p065,6.96,-71.88,cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,5,2,22.57,0.67,68.48,4.0,44.23,-1.548,-1.198,-0.586,0.467,136.11,136.11,205.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4124,2.828,LOW
p065,6.96,-71.88,cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,6,1,22.18,0.48,156.61,8.0,41.95,-1.377,-1.44,-1.013,0.326,136.11,136.11,261.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3601,2.7979,LOW
p065,6.96,-71.88,cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,6,2,21.85,0.6,55.21,4.0,41.95,-0.719,-1.885,-0.969,0.267,136.11,136.11,341.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7764,LOW
p065,6.96,-71.88,cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,7,1,21.6,0.94,14.62,1.0,41.72,-1.048,-1.933,-1.476,-0.047,136.11,136.11,273.03,1.0,0.0,0.0,0.0,3.5329,0.0,0.0,26.53,0.0,2.7553,LOW
p065,6.96,-71.88,cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,7,2,21.87,0.64,24.04,3.0,41.72,-0.662,-1.514,-1.08,-0.047,136.11,136.11,325.25,1.0,0.0,0.0,0.0,10.4606,0.0,0.0,78.75,0.0,2.7389,LOW
p065,6.96,-71.88,cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,8,1,21.83,0.93,32.35,3.0,43.67,-0.55,-1.304,-1.229,-1.239,136.11,136.11,332.6,1.0,0.0,0.0,0.0,10.5055,0.0,0.0,78.75,0.0,2.7226,LOW
p065,6.96,-71.88,cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,8,2,22.54,0.87,86.42,8.0,43.67,-1.174,-1.052,-1.24,-1.631,136.11,136.11,266.78,1.0,0.0,0.0,0.0,11.4039,0.0,0.0,85.12,0.0,2.7079,LOW
p065,6.96,-71.88,cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,9,1,22.45,0.55,43.07,4.0,43.31,-0.91,-1.112,-1.372,-1.204,136.11,136.11,312.49,1.0,0.0,0.0,0.0,14.4146,0.0,0.0,108.63,0.0,2.6936,LOW
p065,6.96,-71.88,cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,9,2,22.57,0.47,54.93,3.0,43.31,-0.55,-1.198,-1.488,-1.038,136.11,136.11,278.98,1.0,0.0,0.0,0.0,19.3157,0.0,0.0,146.89,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,10,1,23.29,0.62,80.43,5.0,47.19,-0.862,-1.092,-1.566,-0.999,136.11,136.11,236.74,1.0,0.0,0.0,7.0856,21.0501,0.0,26.53,159.8,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,10,2,22.87,0.93,117.9,9.0,47.19,-0.782,-1.149,-1.466,-1.052,136.11,136.11,266.61,1.0,0.0,0.0,21.3811,21.0854,0.0,78.75,159.8,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,11,1,22.78,0.67,55.27,2.0,42.43,-1.074,-1.276,-1.44,-1.332,136.11,75.39,173.29,1.0,0.0,0.0,21.4713,21.0181,0.0,78.75,159.8,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,11,2,22.4,0.53,63.41,4.0,42.43,-1.042,-1.19,-1.266,-1.262,136.11,97.87,83.23,1.0,0.0,0.0,23.2966,20.9521,0.0,85.12,159.8,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,12,1,22.24,0.67,28.79,2.0,43.36,0.758,-1.282,-1.224,-1.308,136.11,60.79,108.14,1.0,0.0,21.498,29.1464,21.0817,26.53,108.63,159.8,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,12,2,22.87,0.54,48.77,3.0,43.36,-0.587,-1.332,-1.347,-1.346,136.11,22.42,48.45,1.0,0.0,64.0579,38.6637,21.2078,78.75,146.89,159.8,0.0,0.0,NOT_SUITABLE
p065,6.96,-71.88,cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,1,1,21.96,0.82,13.15,1.0,43.08,-1.138,-1.195,-1.334,-1.414,136.11,0.0,36.07,0.785,21.5,43.2916,34.6351,17.6901,52.22,133.28,133.28,0.0,0.0,HIGH
p065,6.96,-71.88,cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,1,2,22.99,0.59,46.71,3.0,43.08,-0.984,-1.306,-1.477,-1.448,136.11,0.0,21.76,0.3594,64.06,5.3782,20.806,10.7611,6.38,81.06,81.06,7.0856,3.5329,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,2,1,22.91,0.49,59.35,3.0,41.34,1.333,0.166,-1.343,-1.363,136.11,53.01,121.41,0.5671,43.29,23.2209,20.5957,10.7373,29.88,81.06,81.06,21.3811,10.4606,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,2,2,22.83,0.84,87.63,4.0,41.34,1.532,-0.363,-1.434,-1.395,136.11,0.0,112.18,0.9462,5.38,44.6202,18.7961,9.8728,61.77,74.68,74.68,21.4713,10.5055,HIGH
p065,6.96,-71.88,cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,3,1,23.11,0.59,59.67,3.0,48.38,0.499,-0.146,-1.26,-1.413,136.11,0.0,45.8,0.7678,23.22,37.7694,13.2812,6.8057,51.18,51.18,51.18,23.2966,11.4039,HIGH
p065,6.96,-71.88,cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,3,2,23.31,0.54,68.31,5.0,48.38,0.001,0.115,-1.012,-1.478,136.11,0.0,76.66,0.5538,44.62,9.7401,3.4572,1.7279,12.92,12.92,12.92,29.1464,14.4146,LOW
p065,6.96,-71.88,cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,4,1,23.65,0.48,72.83,8.0,46.56,-0.702,0.596,-0.818,-1.525,136.11,0.0,84.32,0.6223,37.77,0.0,0.0,0.0,0.0,0.0,0.0,38.6637,19.3157,LOW
p065,6.96,-71.88,cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,4,2,22.4,0.8,179.67,9.0,46.56,1.393,1.383,-0.502,-1.384,136.11,136.11,269.27,0.9026,9.74,0.0,0.0,0.0,0.0,0.0,0.0,34.6351,21.0501,LOW
p065,6.96,-71.88,cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,5,1,22.19,0.61,123.31,5.0,44.4,1.42,0.9,0.97,-1.249,136.11,136.11,406.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.806,21.0854,LOW
p065,6.96,-71.88,cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,5,2,22.33,0.62,155.4,12.0,44.4,-0.638,0.236,0.208,-1.271,136.11,136.11,333.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5957,21.0181,LOW
p065,6.96,-71.88,cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,6,1,21.68,0.97,111.75,4.0,40.23,-0.905,-0.352,0.013,-1.242,136.11,136.11,313.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7961,20.9521,LOW
p065,6.96,-71.88,cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,6,2,21.69,0.65,59.73,4.0,40.23,0.578,0.607,0.681,-1.132,136.11,136.11,466.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2812,21.0817,LOW
p065,6.96,-71.88,cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,7,1,21.8,0.56,0.0,0.0,43.07,0.441,0.318,0.523,-1.085,136.11,136.11,447.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4572,21.2078,LOW
p065,6.96,-71.88,cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,7,2,22.17,0.52,69.04,5.0,43.07,-0.376,-0.02,0.484,-1.381,136.11,136.11,362.34,1.0,0.0,0.0,0.0,0.7505,0.0,0.0,5.56,0.0,17.6901,LOW
p065,6.96,-71.88,cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,8,1,21.96,0.57,58.08,5.0,42.72,0.694,0.082,0.321,-0.988,136.11,136.11,447.46,1.0,0.0,0.0,0.0,5.07,0.0,0.0,37.46,0.0,10.7611,LOW
p065,6.96,-71.88,cacao_ccn51,2022-08-16,2022-08-31,2022-08_Q2,8,2,22.06,0.85,16.84,2.0,42.72,1.314,0.486,0.487,-0.376,136.11,136.11,533.72,1.0,0.0,0.0,0.0,9.2342,0.0,0.0,68.04,0.0,10.7373,LOW
p065,6.96,-71.88,cacao_ccn51,2022-09-01,2022-09-15,2022-09_Q1,9,1,22.78,0.55,55.51,4.0,45.56,0.231,0.283,0.13,-0.461,136.11,136.11,411.38,1.0,0.0,0.0,0.0,11.4227,0.0,0.0,85.0,0.0,9.8728,LOW
p065,6.96,-71.88,cacao_ccn51,2022-09-16,2022-09-30,2022-09_Q2,9,2,23.07,0.78,86.1,7.0,45.56,-0.283,0.146,0.182,-0.362,136.11,136.11,306.07,1.0,0.0,0.0,0.0,17.6411,0.0,0.0,132.57,0.0,6.8057,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2022-10-01,2022-10-15,2022-10_Q1,10,1,23.12,0.57,81.68,5.0,47.56,0.955,0.828,0.466,0.154,136.11,136.11,458.91,1.0,0.0,0.0,0.0,19.9409,0.0,0.0,150.03,0.0,1.7279,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2022-10-16,2022-10-31,2022-10_Q2,10,2,23.17,0.45,239.24,8.0,47.56,1.699,0.971,0.344,0.051,136.11,136.11,477.7,1.0,0.0,0.0,1.5676,19.9184,0.0,5.56,150.03,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2022-11-01,2022-11-15,2022-11_Q1,11,1,22.32,0.91,53.98,5.0,42.01,1.386,1.056,0.47,0.522,136.11,136.11,425.9,1.0,0.0,0.0,10.5848,19.6093,0.0,37.46,150.03,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2022-11-16,2022-11-30,2022-11_Q2,11,2,22.7,0.38,88.89,5.0,42.01,1.312,0.995,0.777,0.547,136.11,136.11,304.26,1.0,0.0,0.0,19.2693,19.3205,0.0,68.04,150.03,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2022-12-01,2022-12-15,2022-12_Q1,12,1,22.2,0.47,16.97,1.0,40.56,0.827,1.616,0.949,0.518,136.11,97.08,106.56,1.0,0.0,0.0,23.1293,19.2406,0.0,85.0,150.03,0.0,0.0,MEDIUM
p065,6.96,-71.88,cacao_ccn51,2022-12-16,2022-12-31,2022-12_Q2,12,2,21.84,0.66,44.32,2.0,40.56,-0.476,1.599,0.776,0.724,136.11,66.81,46.33,1.0,0.0,4.6395,34.7382,19.1698,5.56,132.57,150.03,0.0,0.0,HIGH
p065,6.96,-71.88,cacao_ccn51,2023-01-01,2023-01-15,2023-01_Q1,1,1,22.35,0.46,105.44,5.0,41.92,-1.015,0.799,0.902,0.652,136.11,19.91,40.62,1.0,0.0,31.5457,38.4568,19.0565,37.46,150.03,150.03,0.0,0.0,HIGH
p065,6.96,-71.88,cacao_ccn51,2023-01-16,2023-01-31,2023-01_Q2,1,2,22.16,0.67,36.19,3.0,41.92,-0.428,0.59,1.067,0.738,136.11,0.0,47.49,0.9536,4.64,53.1279,36.2551,18.2484,62.48,144.47,144.47,0.0,0.0,NOT_SUITABLE
p065,6.96,-71.88,cacao_ccn51,2023-02-01,2023-02-15,2023-02_Q1,2,1,22.56,0.59,17.03,2.0,41.09,0.533,-0.623,1.034,0.583,136.11,0.0,61.38,0.6845,31.55,36.3006,27.3768,14.0071,47.54,112.57,112.57,1.5676,0.7505,HIGH
p065,6.96,-71.88,cacao_ccn51,2023-02-16,2023-02-28,2023-02_Q2,2,2,23.08,0.4,61.67,3.0,41.09,0.821,-0.727,0.933,0.64,136.11,0.0,55.12,0.4687,53.13,44.7629,19.3631,10.06,64.53,82.0,82.0,10.5848,5.07,HIGH
p065,6.96,-71.88,cacao_ccn51,2023-03-01,2023-03-15,2023-03_Q1,3,1,23.49,0.86,112.61,9.0,50.52,1.14,-0.341,1.504,0.685,136.11,0.0,83.42,0.637,36.3,46.3124,15.7743,8.0006,65.03,65.03,65.03,19.2693,9.2342,HIGH
p065,6.96,-71.88,cacao_ccn51,2023-03-16,2023-03-31,2023-03_Q2,3,2,23.66,0.54,80.74,9.0,50.52,-0.021,-0.205,1.164,0.565,136.11,0.0,79.63,0.5524,44.76,12.7741,4.3553,2.1553,17.47,17.47,17.47,23.1293,11.4227,LOW
p065,6.96,-71.88,cacao_ccn51,2023-04-01,2023-04-15,2023-04_Q1,4,1,23.25,0.95,70.98,7.0,48.07,-1.083,0.006,0.649,0.542,136.11,0.0,75.39,0.5369,46.31,0.0,0.0,0.0,0.0,0.0,0.0,34.7382,17.6411,LOW
p065,6.96,-71.88,cacao_ccn51,2023-04-16,2023-04-30,2023-04_Q2,4,2,23.33,0.56,139.34,10.0,48.07,1.368,0.628,0.783,0.602,136.11,136.11,270.23,0.8723,12.77,0.0,0.0,0.0,0.0,0.0,0.0,38.4568,19.9409,LOW
p065,6.96,-71.88,cacao_ccn51,2023-05-01,2023-05-15,2023-05_Q1,5,1,23.32,0.57,46.79,7.0,50.6,0.334,0.209,-0.168,0.461,136.11,136.11,318.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2551,19.9184,LOW
p065,6.96,-71.88,cacao_ccn51,2023-05-16,2023-05-31,2023-05_Q2,5,2,23.35,1.03,124.1,7.0,50.6,0.466,1.041,0.712,0.985,136.11,136.11,446.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3768,19.6093,LOW
p065,6.96,-71.88,cacao_ccn51,2023-06-01,2023-06-15,2023-06_Q1,6,1,22.5,0.43,26.47,4.0,43.53,1.4,1.317,1.151,1.428,136.11,136.11,666.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3631,19.3205,LOW
p065,6.96,-71.88,cacao_ccn51,2023-06-16,2023-06-30,2023-06_Q2,6,2,22.12,0.66,37.69,5.0,43.53,1.485,1.485,1.359,1.486,136.11,136.11,597.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7743,19.2406,LOW
p065,6.96,-71.88,cacao_ccn51,2023-07-01,2023-07-15,2023-07_Q1,7,1,22.64,0.65,13.86,1.0,46.38,1.605,1.587,1.527,1.708,136.11,136.11,626.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3553,19.1698,LOW
p065,6.96,-71.88,cacao_ccn51,2023-07-16,2023-07-31,2023-07_Q2,7,2,22.52,0.6,27.91,4.0,46.38,1.695,1.577,1.557,1.789,136.11,136.11,689.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0565,LOW
p065,6.96,-71.88,cacao_ccn51,2023-08-01,2023-08-15,2023-08_Q1,8,1,23.24,0.44,18.41,6.0,51.41,0.804,1.407,1.455,1.693,136.11,136.11,471.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2484,LOW
p065,6.96,-71.88,cacao_ccn51,2023-08-16,2023-08-31,2023-08_Q2,8,2,23.82,0.66,50.48,5.0,51.41,-0.811,1.14,1.255,1.568,136.11,136.11,310.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0071,LOW
p065,6.96,-71.88,cacao_ccn51,2023-09-01,2023-09-15,2023-09_Q1,9,1,23.82,0.57,47.25,3.0,51.49,-1.404,0.497,0.958,1.382,136.11,136.11,293.87,1.0,0.0,0.0,0.0,1.1177,0.0,0.0,9.21,0.0,10.06,LOW
p065,6.96,-71.88,cacao_ccn51,2023-09-16,2023-09-30,2023-09_Q2,9,2,24.1,0.55,35.45,3.0,51.49,-2.108,0.02,0.712,1.044,136.11,136.11,206.91,1.0,0.0,0.0,0.0,6.9973,0.0,0.0,58.77,0.0,8.0006,LOW
p065,6.96,-71.88,cacao_ccn51,2023-10-01,2023-10-15,2023-10_Q1,10,1,24.87,0.44,90.37,7.0,55.34,-1.444,-0.983,0.484,0.645,136.11,136.11,179.75,1.0,0.0,0.0,0.0,7.7207,0.0,0.0,64.59,0.0,2.1553,LOW
p065,6.96,-71.88,cacao_ccn51,2023-10-16,2023-10-31,2023-10_Q2,10,2,24.02,0.47,68.04,8.0,55.34,-0.28,-1.287,0.374,0.538,136.11,136.11,309.87,1.0,0.0,0.0,0.0,7.7525,0.0,0.0,64.59,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2023-11-01,2023-11-15,2023-11_Q1,11,1,23.16,0.51,88.8,9.0,46.81,0.663,-1.02,0.517,0.282,136.11,136.11,355.58,1.0,0.0,0.0,0.0,7.701,0.0,0.0,64.59,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2023-11-16,2023-11-30,2023-11_Q2,11,2,23.65,0.81,34.03,4.0,46.81,-0.097,-1.136,0.151,0.174,136.11,105.36,163.77,1.0,0.0,0.0,0.0,7.651,0.0,0.0,64.59,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2023-12-01,2023-12-15,2023-12_Q1,12,1,23.3,0.39,10.5,1.0,50.74,0.313,-0.685,-0.024,0.239,136.11,117.46,109.63,1.0,0.0,0.0,2.2136,7.7323,0.0,9.21,64.59,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2023-12-16,2023-12-31,2023-12_Q2,12,2,24.44,0.45,89.1,5.0,50.74,1.676,0.4,0.002,0.606,136.11,136.11,187.07,1.0,0.0,0.0,13.4877,7.8122,0.0,58.77,64.59,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2024-01-01,2024-01-15,2024-01_Q1,1,1,24.14,0.45,17.97,3.0,54.26,-0.076,0.466,-0.562,0.51,136.11,78.16,120.25,1.0,0.0,0.0,14.7811,7.9615,0.0,64.59,64.59,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2024-01-16,2024-01-31,2024-01_Q2,1,2,24.71,0.46,6.98,1.0,54.26,-1.362,-0.086,-1.076,0.466,136.11,19.74,22.25,1.0,0.0,0.0,14.7353,8.1092,0.0,64.59,64.59,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2024-02-01,2024-02-15,2024-02_Q1,2,1,24.1,0.82,60.13,4.0,49.53,1.626,1.778,-0.638,0.78,136.11,120.87,174.15,1.0,0.0,6.1781,14.5633,8.1462,9.21,64.59,64.59,0.0,0.0,LOW
p065,6.96,-71.88,cacao_ccn51,2024-02-16,2024-02-29,2024-02_Q2,2,2,24.72,0.36,0.0,0.0,49.53,1.777,1.98,-0.682,0.688,136.11,58.82,163.62,1.0,0.0,34.0516,14.3923,8.1785,58.77,64.59,64.59,0.0,0.0,HIGH
p065,6.96,-71.88,cacao_ccn51,2024-03-01,2024-03-15,2024-03_Q1,3,1,26.18,0.82,9.06,1.0,70.62,-0.937,0.518,-0.24,0.577,136.11,0.0,18.98,0.9382,6.18,35.3867,13.2071,7.2787,55.39,55.39,55.39,0.0,0.0,HIGH
p065,6.96,-71.88,cacao_ccn51,2024-03-16,2024-03-31,2024-03_Q2,3,2,27.02,0.5,74.33,7.0,70.62,-1.229,-0.451,-0.105,0.461,136.11,0.0,55.01,0.6595,34.05,4.1211,1.4882,0.7934,5.82,5.82,5.82,2.2136,1.1177,LOW
p065,6.96,-71.88,cacao_ccn51,2024-04-01,2024-04-15,2024-04_Q1,4,1,25.71,0.92,37.95,3.0,59.03,-1.261,-0.099,0.379,0.454,136.11,0.0,101.13,0.6461,35.39,0.0,0.0,0.0,0.0,0.0,0.0,13.4877,6.9973,LOW
p065,6.96,-71.88,cacao_ccn51,2024-04-16,2024-04-30,2024-04_Q2,4,2,24.45,1.22,176.53,10.0,59.03,0.514,0.285,0.013,0.369,136.11,100.91,236.31,0.9588,4.12,0.0,0.0,0.0,0.0,0.0,0.0,14.7811,7.7207,LOW
p065,6.96,-71.88,cacao_ccn51,2024-05-01,2024-05-15,2024-05_Q1,5,1,24.83,0.81,195.1,11.0,57.11,-0.104,-1.058,-0.142,0.514,136.11,136.11,300.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7353,7.7525,LOW
p065,6.96,-71.88,cacao_ccn51,2024-05-16,2024-05-31,2024-05_Q2,5,2,23.92,1.18,38.65,6.0,57.11,1.324,0.619,1.272,0.57,136.11,136.11,526.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5633,7.701,LOW
p065,6.96,-71.88,cacao_ccn51,2024-06-01,2024-06-15,2024-06_Q1,6,1,23.39,0.45,81.48,6.0,49.04,1.572,1.32,1.342,0.597,136.11,136.11,720.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3923,7.651,LOW
p065,6.96,-71.88,cacao_ccn51,2024-06-16,2024-06-30,2024-06_Q2,6,2,23.19,0.68,29.06,3.0,49.04,1.407,1.479,1.287,0.677,136.11,136.11,595.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2071,7.7323,LOW
p065,6.96,-71.88,cacao_ccn51,2024-07-01,2024-07-15,2024-07_Q1,7,1,22.78,0.76,34.89,2.0,46.35,0.789,1.295,1.259,0.598,136.11,136.11,504.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4882,7.8122,LOW
