point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p240,4.782412840715285,-75.86065527252214,sugarcane,2023-12-16,2023-12-31,2023-12_Q2,12,2,20.92,0.44,72.18,6.0,41.99,-0.445,-1.178,-1.575,-0.971,133.78,0.0,114.83,0.8922,10.78,86.6848,59.6394,30.4931,159.5,313.06,313.06,12.8807,22.981,NOT_SUITABLE
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-01-01,2024-01-15,2024-01_Q1,1,1,21.41,0.33,143.32,5.0,44.74,-1.028,-1.593,-1.384,-1.304,133.78,0.0,91.37,0.5075,49.25,49.1344,44.7785,22.6192,85.48,231.27,231.27,3.7151,23.2434,HIGH
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-01-16,2024-01-31,2024-01_Q2,1,2,22.4,0.45,123.63,3.0,44.74,-1.516,-1.689,-1.452,-1.372,133.78,0.0,24.5,0.1332,86.68,30.5083,30.1929,15.0688,50.15,153.56,153.56,19.4413,26.258,HIGH
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-02-01,2024-02-15,2024-02_Q1,2,1,21.91,0.88,0.0,0.0,40.48,-0.315,-1.214,-1.302,-1.345,133.78,0.0,88.49,0.5087,49.13,61.932,28.4094,14.2741,105.62,145.79,145.79,33.9565,31.1505,NOT_SUITABLE
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-02-16,2024-02-29,2024-02_Q2,2,2,21.77,0.88,238.33,6.0,40.48,-0.24,-1.27,-1.56,-1.432,133.78,0.0,114.23,0.6949,30.51,58.5754,19.9562,12.2337,103.41,103.41,125.29,35.479,26.3308,NOT_SUITABLE
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-03-01,2024-03-15,2024-03_Q1,3,1,21.8,0.7,0.0,0.0,44.03,-1.496,-1.422,-1.589,-1.633,133.78,0.0,64.92,0.3807,61.93,23.3611,7.8832,9.6394,40.17,40.17,98.38,43.6159,30.7002,MEDIUM
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-03-16,2024-03-31,2024-03_Q2,3,2,21.34,0.46,37.97,5.0,44.03,-1.537,-1.5,-1.574,-1.667,133.78,0.0,73.13,0.4142,58.58,0.0,0.0,9.8395,0.0,0.0,100.12,53.3341,33.3932,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-04-01,2024-04-15,2024-04_Q1,4,1,21.6,1.13,1.37,0.0,42.2,-1.374,-1.61,-1.63,-1.688,133.78,1.36,133.16,0.7664,23.36,0.0,0.0,9.869,0.0,0.0,100.12,59.6394,32.0758,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-04-16,2024-04-30,2024-04_Q2,4,2,21.13,0.65,12.35,1.0,42.2,-0.358,-1.485,-1.603,-1.666,133.78,54.51,222.18,1.0,0.0,0.0,0.0,9.8967,0.0,0.0,100.12,44.7785,32.089,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-05-01,2024-05-15,2024-05_Q1,5,1,21.08,0.61,0.0,0.0,43.89,1.06,-1.138,-1.329,-1.609,133.78,128.36,297.67,1.0,0.0,0.0,0.0,10.0511,0.0,0.0,100.12,30.1929,32.1055,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-05-16,2024-05-31,2024-05_Q2,5,2,21.6,0.48,21.49,3.0,43.89,0.832,-0.656,-1.296,-1.535,133.78,133.78,268.92,1.0,0.0,0.0,4.3249,10.2079,0.0,21.88,100.12,28.4094,31.984,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-06-01,2024-06-15,2024-06_Q1,6,1,21.27,0.75,6.83,1.0,40.33,0.594,-0.047,-1.089,-1.458,133.78,133.78,217.73,1.0,0.0,0.0,11.3907,10.225,0.0,58.21,100.12,19.9562,31.8536,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-06-16,2024-06-30,2024-06_Q2,6,2,20.34,0.46,9.58,2.0,40.33,1.712,1.163,-0.603,-1.258,133.78,133.78,246.58,1.0,0.0,0.0,19.4107,10.2409,0.0,100.12,100.12,7.8832,30.9367,MEDIUM
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-07-01,2024-07-15,2024-07_Q1,7,1,21.06,0.74,3.94,1.0,44.47,1.719,1.56,0.062,-1.177,133.78,126.52,217.9,1.0,0.0,0.0,19.6885,10.3409,0.0,100.12,100.12,0.0,30.4931,MEDIUM
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-07-16,2024-07-31,2024-07_Q2,7,2,21.82,0.39,3.9,1.0,44.47,-0.235,1.72,-0.107,-1.332,133.78,54.33,96.94,1.0,0.0,12.9114,19.9761,10.4373,21.88,100.12,100.12,0.0,22.6192,MEDIUM
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-08-01,2024-08-15,2024-08_Q1,8,1,20.93,0.51,28.58,1.0,42.74,-0.379,1.684,-0.218,-1.128,133.78,51.09,97.46,1.0,0.0,34.2803,20.5198,10.6057,58.21,100.12,100.12,0.0,15.0688,HIGH
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-08-16,2024-08-31,2024-08_Q2,8,2,21.34,0.55,3.31,2.0,42.74,-0.631,0.262,-0.253,-1.369,133.78,0.0,93.27,0.8709,12.91,46.0418,16.4767,8.4198,78.24,78.24,78.24,0.0,14.2741,HIGH
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-09-01,2024-09-15,2024-09_Q1,9,1,21.88,0.32,2.02,1.0,42.99,-1.194,-0.367,-0.129,-1.505,133.78,0.0,60.5,0.6572,34.28,25.274,8.9525,4.5458,41.91,41.91,41.91,4.3249,12.2337,MEDIUM
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-09-16,2024-09-30,2024-09_Q2,9,2,21.34,0.85,1.45,1.0,42.99,-1.08,-1.398,-0.041,-1.527,133.78,0.0,91.69,0.5396,46.04,0.0,0.0,0.0,0.0,0.0,0.0,11.3907,9.6394,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-10-01,2024-10-15,2024-10_Q1,10,1,20.7,0.53,21.87,3.0,41.07,-0.607,-1.528,0.335,-1.394,133.78,44.92,168.84,0.7473,25.27,0.0,0.0,0.0,0.0,0.0,0.0,19.4107,9.8395,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-10-16,2024-10-31,2024-10_Q2,10,2,21.23,0.63,0.0,0.0,41.07,0.333,-0.783,0.231,-1.198,133.78,100.43,262.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6885,9.869,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-11-01,2024-11-15,2024-11_Q1,11,1,20.25,0.67,0.0,0.0,36.2,-0.614,-1.308,-0.536,-1.068,133.78,87.78,195.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9761,9.8967,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-11-16,2024-11-30,2024-11_Q2,11,2,20.13,0.63,40.96,1.0,36.2,-1.044,-0.655,-0.409,-0.98,133.78,127.51,170.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5198,10.0511,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-12-01,2024-12-15,2024-12_Q1,12,1,20.99,0.54,59.52,5.0,39.49,-0.975,-0.868,-0.839,-1.041,133.78,68.28,130.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4767,10.2079,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2024-12-16,2024-12-31,2024-12_Q2,12,2,20.47,0.66,146.21,3.0,39.49,1.208,0.229,-0.649,-0.848,133.78,133.78,189.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9525,10.225,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-01-01,2025-01-15,2025-01_Q1,1,1,20.49,0.55,84.1,3.0,39.39,1.549,0.044,-0.739,-0.61,133.78,110.95,226.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2409,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-01-16,2025-01-31,2025-01_Q2,1,2,20.88,0.34,160.69,7.0,39.39,-0.489,-0.271,-0.624,-0.571,133.78,51.56,75.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3409,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-02-01,2025-02-15,2025-02_Q1,2,1,20.37,0.54,582.46,12.0,34.35,1.192,0.923,-0.318,-0.406,133.78,124.12,161.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4373,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-02-16,2025-02-28,2025-02_Q2,2,2,20.2,0.37,7.72,1.0,34.35,1.62,1.277,0.358,-0.07,133.78,133.78,297.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6057,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-03-01,2025-03-15,2025-03_Q1,3,1,19.86,0.53,36.55,2.0,37.99,1.9,1.551,0.756,0.267,133.78,133.78,301.01,1.0,0.0,0.0,0.0,2.9234,0.0,0.0,29.62,0.0,8.4198,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-03-16,2025-03-31,2025-03_Q2,3,2,20.51,0.74,197.92,13.0,37.99,0.991,1.367,1.001,0.619,133.78,133.78,261.7,1.0,0.0,0.0,0.0,2.9102,0.0,0.0,29.62,0.0,4.5458,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-04-01,2025-04-15,2025-04_Q1,4,1,20.77,0.74,77.6,4.0,39.5,0.43,1.556,1.124,0.94,133.78,133.78,235.75,1.0,0.0,0.0,0.0,2.9128,0.0,0.0,29.62,0.0,0.0,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-04-16,2025-04-30,2025-04_Q2,4,2,20.71,0.53,0.0,0.0,39.5,1.446,1.694,1.25,1.116,133.78,133.78,274.83,1.0,0.0,0.0,0.0,2.9153,0.0,0.0,29.62,0.0,0.0,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-05-01,2025-05-15,2025-05_Q1,5,1,20.65,0.83,12.46,4.0,41.55,0.818,1.409,1.32,0.881,133.78,133.78,271.06,1.0,0.0,0.0,0.0,2.9383,0.0,0.0,29.62,0.0,0.0,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-05-16,2025-05-31,2025-05_Q2,5,2,20.99,0.66,11.43,1.0,41.55,0.504,1.134,1.415,0.917,133.78,133.78,240.82,1.0,0.0,0.0,0.0,2.9626,0.0,0.0,29.62,0.0,0.0,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-06-01,2025-06-15,2025-06_Q1,6,1,20.59,0.47,3.25,1.0,39.47,0.915,0.871,1.626,0.943,133.78,133.78,230.54,1.0,0.0,0.0,5.7381,2.9616,0.0,29.62,29.62,0.0,0.0,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-06-16,2025-06-30,2025-06_Q2,6,2,20.62,0.53,16.69,1.0,39.47,1.048,1.069,1.562,0.897,133.78,133.78,201.97,1.0,0.0,0.0,5.732,2.9606,0.0,29.62,29.62,0.0,0.0,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-07-01,2025-07-15,2025-07_Q1,7,1,20.9,0.36,6.3,1.0,42.74,0.018,0.623,1.571,0.751,133.78,60.48,112.88,1.0,0.0,0.0,5.8291,2.9893,0.0,29.62,29.62,0.0,0.0,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-07-16,2025-07-31,2025-07_Q2,7,2,21.22,0.34,10.7,2.0,42.74,-1.191,-0.059,1.554,0.808,133.78,6.64,51.72,1.0,0.0,0.0,5.9283,3.0184,0.0,29.62,29.62,0.0,0.0,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-08-01,2025-08-15,2025-08_Q1,8,1,20.53,0.53,4.0,1.0,41.05,0.514,0.507,1.441,0.908,133.78,19.04,134.2,1.0,0.0,17.5421,6.0219,3.0557,29.62,29.62,29.62,0.0,0.0,MEDIUM
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-08-16,2025-08-31,2025-08_Q2,8,2,20.98,0.59,4.83,1.0,41.05,1.12,0.492,1.164,1.066,133.78,20.44,186.2,1.0,0.0,17.8985,6.121,3.0944,29.62,29.62,29.62,0.0,0.0,MEDIUM
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-09-01,2025-09-15,2025-09_Q1,9,1,20.73,0.54,0.0,0.0,39.13,-0.073,-0.324,0.788,0.99,133.78,0.0,120.19,0.8246,17.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-09-16,2025-09-30,2025-09_Q2,9,2,20.7,0.7,0.0,0.0,39.13,-0.027,-0.325,0.728,1.108,133.78,9.72,125.15,0.821,17.9,0.0,0.0,0.0,0.0,0.0,0.0,5.7381,2.9234,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-10-01,2025-10-15,2025-10_Q1,10,1,20.0,0.7,1.55,0.0,37.98,0.213,0.24,0.654,1.072,133.78,42.15,205.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732,2.9102,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-10-16,2025-10-31,2025-10_Q2,10,2,20.48,0.34,24.39,2.0,37.98,-0.228,0.509,0.244,1.04,133.78,76.2,228.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8291,2.9128,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-11-01,2025-11-15,2025-11_Q1,11,1,20.46,0.54,5.39,1.0,36.76,-0.785,-0.271,-0.077,0.98,133.78,66.69,183.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9283,2.9153,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-11-16,2025-11-30,2025-11_Q2,11,2,20.2,0.55,40.1,4.0,36.76,-0.821,-0.472,-0.119,0.97,133.78,99.28,179.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0219,2.9383,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-12-01,2025-12-15,2025-12_Q1,12,1,20.65,0.64,0.0,0.0,38.75,-0.419,-0.481,-0.401,1.075,133.78,53.32,147.56,1.0,0.0,0.0,0.0,0.0258,0.0,0.0,0.26,6.121,2.9626,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2025-12-16,2025-12-31,2025-12_Q2,12,2,20.46,0.47,138.53,6.0,38.75,-0.356,-0.762,-0.657,0.919,133.78,44.96,110.98,1.0,0.0,0.0,0.0,7.0411,0.0,0.0,71.7,0.0,2.9616,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2026-01-01,2026-01-15,2026-01_Q1,1,1,19.95,0.48,221.45,8.0,37.3,0.887,-0.249,0.031,1.022,133.78,78.12,187.24,1.0,0.0,0.0,0.0,14.3366,0.0,0.0,148.06,0.0,2.9606,LOW
p240,4.782412840715285,-75.86065527252214,sugarcane,2026-01-16,2026-01-31,2026-01_Q2,1,2,20.42,0.55,68.7,4.0,37.3,1.295,0.07,0.184,1.026,133.78,57.57,172.32,1.0,0.0,0.0,0.0,21.0192,0.0,0.0,220.01,0.0,2.9893,MEDIUM
p240,4.782412840715285,-75.86065527252214,sugarcane,2026-02-01,2026-02-15,2026-02_Q1,2,1,20.42,0.56,92.44,3.0,34.61,1.674,1.184,0.462,1.061,133.78,130.69,206.68,1.0,0.0,0.0,0.0,27.799,0.0,0.0,296.7,0.0,3.0184,MEDIUM
p240,4.782412840715285,-75.86065527252214,sugarcane,2026-02-16,2026-02-28,2026-02_Q2,2,2,20.29,0.74,151.9,5.0,34.61,1.507,1.27,0.534,1.011,133.78,133.78,273.79,1.0,0.0,0.0,0.0,30.7641,0.0,0.0,334.55,0.0,3.0557,HIGH
p241,4.729253,-75.981175,sugarcane,2016-12-16,2016-12-31,2016-12_Q2,12,2,20.85,0.39,42.72,2.0,38.49,1.708,1.685,1.515,0.778,133.77,133.77,262.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-01-01,2017-01-15,2017-01_Q1,1,1,20.83,0.62,124.19,3.0,38.53,0.825,1.598,1.291,0.788,133.77,132.14,189.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-01-16,2017-01-31,2017-01_Q2,1,2,20.71,0.52,36.59,3.0,38.53,1.037,1.766,1.387,0.979,133.77,133.77,163.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-02-01,2017-02-15,2017-02_Q1,2,1,21.52,0.7,43.81,1.0,35.65,0.457,1.299,1.373,0.875,133.77,83.23,109.77,1.0,0.0,0.0,0.0,3.4211,0.0,0.0,35.2,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-02-16,2017-02-28,2017-02_Q2,2,2,20.3,0.3,46.02,3.0,35.65,-0.699,1.026,1.512,0.893,133.77,77.28,90.11,1.0,0.0,0.0,0.0,3.3722,0.0,0.0,35.2,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-03-01,2017-03-15,2017-03_Q1,3,1,20.56,0.53,61.47,2.0,38.64,0.536,0.712,1.37,1.196,133.77,133.77,215.84,1.0,0.0,0.0,0.0,3.3556,0.0,0.0,35.2,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-03-16,2017-03-31,2017-03_Q2,3,2,20.71,0.42,139.25,9.0,38.64,1.442,1.072,1.625,1.438,133.77,133.77,315.1,1.0,0.0,0.0,0.0,3.3416,0.0,0.0,35.2,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-04-01,2017-04-15,2017-04_Q1,4,1,21.56,0.62,0.0,0.0,41.62,0.414,0.699,1.627,1.311,133.77,126.32,246.45,1.0,0.0,0.0,0.0,3.3479,0.0,0.0,35.2,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-04-16,2017-04-30,2017-04_Q2,4,2,21.42,0.63,5.54,2.0,41.62,-0.02,0.615,1.642,1.435,133.77,133.77,237.17,1.0,0.0,0.0,0.0,3.3549,0.0,0.0,35.2,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-05-01,2017-05-15,2017-05_Q1,5,1,20.74,0.5,0.0,0.0,42.01,1.796,1.674,1.638,1.644,133.77,133.77,406.28,1.0,0.0,0.0,6.6152,3.384,0.0,35.2,35.2,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-05-16,2017-05-31,2017-05_Q2,5,2,21.65,0.4,148.83,2.0,42.01,1.872,1.856,1.635,1.642,133.77,133.77,340.8,1.0,0.0,0.0,6.6137,3.4143,0.0,35.2,35.2,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-06-01,2017-06-15,2017-06_Q1,6,1,21.34,0.63,17.23,3.0,40.91,-0.371,1.951,1.427,1.703,133.77,133.77,185.01,1.0,0.0,0.0,6.6219,3.4236,0.0,35.2,35.2,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-06-16,2017-06-30,2017-06_Q2,6,2,21.08,0.34,0.0,0.0,40.91,0.836,1.771,1.61,1.749,133.77,133.77,197.53,1.0,0.0,0.0,6.6326,3.4335,0.0,35.2,35.2,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-07-01,2017-07-15,2017-07_Q1,7,1,21.44,0.38,4.33,1.0,43.74,0.334,1.81,1.558,1.635,133.77,76.83,139.43,1.0,0.0,19.562,6.7172,3.4794,35.2,35.2,35.2,0.0,0.0,MEDIUM
p241,4.729253,-75.981175,sugarcane,2017-07-16,2017-07-31,2017-07_Q2,7,2,21.63,0.56,3.59,1.0,43.74,-1.04,1.389,1.133,1.577,133.77,6.7,56.23,1.0,0.0,19.9018,6.8031,3.5255,35.2,35.2,35.2,0.0,0.0,MEDIUM
p241,4.729253,-75.981175,sugarcane,2017-08-01,2017-08-15,2017-08_Q1,8,1,21.46,0.38,10.56,2.0,42.24,-0.851,-0.605,1.19,1.575,133.77,0.0,67.92,0.8044,19.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2017-08-16,2017-08-31,2017-08_Q2,8,2,21.12,0.56,0.0,0.0,42.24,1.404,0.711,1.739,1.767,133.77,79.84,214.82,0.801,19.9,0.0,0.0,0.0,0.0,0.0,0.0,6.6152,3.4211,LOW
p241,4.729253,-75.981175,sugarcane,2017-09-01,2017-09-15,2017-09_Q1,9,1,21.21,0.63,4.21,1.0,40.87,1.568,0.71,1.68,1.726,133.77,63.23,237.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6137,3.3722,LOW
p241,4.729253,-75.981175,sugarcane,2017-09-16,2017-09-30,2017-09_Q2,9,2,21.56,0.35,0.0,0.0,40.87,1.558,1.248,1.683,1.675,133.77,117.35,208.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6219,3.3556,LOW
p241,4.729253,-75.981175,sugarcane,2017-10-01,2017-10-15,2017-10_Q1,10,1,21.09,0.76,27.64,1.0,40.9,1.115,1.275,1.691,1.622,133.77,133.77,259.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6326,3.3416,LOW
p241,4.729253,-75.981175,sugarcane,2017-10-16,2017-10-31,2017-10_Q2,10,2,21.3,0.98,88.27,3.0,40.9,0.251,1.497,1.518,1.532,133.77,133.77,267.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7172,3.3479,LOW
p241,4.729253,-75.981175,sugarcane,2017-11-01,2017-11-15,2017-11_Q1,11,1,20.97,0.56,0.0,0.0,38.1,0.227,1.378,0.897,1.386,133.77,133.77,252.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8031,3.3549,LOW
p241,4.729253,-75.981175,sugarcane,2017-11-16,2017-11-30,2017-11_Q2,11,2,20.91,0.47,15.03,3.0,38.1,0.144,0.726,0.979,1.39,133.77,133.77,207.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.384,LOW
p241,4.729253,-75.981175,sugarcane,2017-12-01,2017-12-15,2017-12_Q1,12,1,21.2,0.44,22.49,1.0,40.17,0.008,0.587,0.869,1.311,133.77,102.88,155.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4143,LOW
p241,4.729253,-75.981175,sugarcane,2017-12-16,2017-12-31,2017-12_Q2,12,2,21.12,0.83,0.0,0.0,40.17,0.286,0.304,0.897,1.338,133.77,108.7,141.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4236,LOW
p241,4.729253,-75.981175,sugarcane,2018-01-01,2018-01-15,2018-01_Q1,1,1,20.14,0.55,68.19,4.0,37.79,0.9,0.564,0.923,1.314,133.77,133.77,195.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4335,LOW
p241,4.729253,-75.981175,sugarcane,2018-01-16,2018-01-31,2018-01_Q2,1,2,21.06,0.72,25.4,2.0,37.79,1.175,0.679,1.153,1.181,133.77,121.7,172.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4794,LOW
p241,4.729253,-75.981175,sugarcane,2018-02-01,2018-02-15,2018-02_Q1,2,1,21.27,0.34,12.11,1.0,35.49,0.873,0.651,1.262,1.312,133.77,110.09,128.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5255,LOW
p241,4.729253,-75.981175,sugarcane,2018-02-16,2018-02-28,2018-02_Q2,2,2,20.47,0.49,350.73,11.0,35.49,0.107,0.405,0.734,1.383,133.77,103.15,128.55,1.0,0.0,0.0,0.0,5.8704,0.0,0.0,60.4,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2018-03-01,2018-03-15,2018-03_Q1,3,1,21.62,0.97,15.86,1.0,42.01,-1.439,-0.269,0.1,0.866,133.77,16.38,66.62,1.0,0.0,0.0,0.0,5.8744,0.0,0.0,60.4,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2018-03-16,2018-03-31,2018-03_Q2,3,2,21.14,0.48,127.74,3.0,42.01,-0.751,-0.253,-0.042,0.705,133.77,72.52,142.61,1.0,0.0,0.0,0.0,7.8321,0.0,0.0,80.49,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2018-04-01,2018-04-15,2018-04_Q1,4,1,20.33,0.54,22.12,1.0,38.14,0.718,-0.559,-0.137,0.927,133.77,109.32,258.19,1.0,0.0,0.0,0.0,7.7885,0.0,0.0,80.49,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2018-04-16,2018-04-30,2018-04_Q2,4,2,21.09,0.58,0.0,0.0,38.14,-0.531,-0.744,-0.185,0.701,133.77,123.61,208.94,1.0,0.0,0.0,0.0,7.7473,0.0,0.0,80.49,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2018-05-01,2018-05-15,2018-05_Q1,5,1,20.72,0.48,11.33,2.0,40.41,0.13,-0.558,0.043,0.4,133.77,133.77,217.44,1.0,0.0,0.0,0.0,7.7817,0.0,0.0,80.49,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2018-05-16,2018-05-31,2018-05_Q2,5,2,20.98,0.49,3.95,1.0,40.41,0.648,-0.391,0.106,0.491,133.77,133.77,251.21,1.0,0.0,0.0,11.3998,7.8174,0.0,60.4,80.49,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2018-06-01,2018-06-15,2018-06_Q1,6,1,21.46,0.44,0.0,0.0,41.0,1.039,0.472,0.216,0.581,133.77,133.77,229.59,1.0,0.0,0.0,11.3827,7.8119,0.0,60.4,80.49,0.0,0.0,LOW
p241,4.729253,-75.981175,sugarcane,2018-06-16,2018-06-30,2018-06_Q2,6,2,21.0,0.51,15.59,1.0,41.0,-0.265,-0.144,0.072,0.455,133.77,94.69,148.64,1.0,0.0,0.0,15.148,7.8073,0.0,80.49,80.49,0.0,0.0,MEDIUM
p241,4.729253,-75.981175,sugarcane,2018-07-01,2018-07-15,2018-07_Q1,7,1,21.42,0.45,5.33,1.0,42.78,-0.943,-0.227,-0.242,0.532,133.77,33.51,74.06,1.0,0.0,0.0,15.2779,8.351,0.0,80.49,86.1,0.0,0.0,MEDIUM
p241,4.729253,-75.981175,sugarcane,2018-07-16,2018-07-31,2018-07_Q2,7,2,21.25,0.61,6.67,1.0,42.78,0.331,0.137,-0.351,0.752,133.77,27.83,111.34,1.0,0.0,33.3534,15.4122,13.6862,60.4,80.49,141.04,0.0,0.0,HIGH
p241,4.729253,-75.981175,sugarcane,2018-08-01,2018-08-15,2018-08_Q1,8,1,21.45,0.73,0.0,0.0,43.54,0.841,0.164,-0.383,0.87,133.77,10.87,157.11,1.0,0.0,34.2106,15.7522,21.6496,60.4,80.49,220.74,0.0,0.0,HIGH
p241,4.729253,-75.981175,sugarcane,2018-08-16,2018-08-31,2018-08_Q2,8,2,21.68,0.31,12.68,3.0,43.54,-0.567,-0.574,-0.497,0.347,133.77,0.0,92.86,0.6665,33.35,11.6765,4.02,15.8986,20.09,20.09,160.35,0.0,0.0,MEDIUM
