point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p121,-33.152309,136.431714,wheat,2020-09-16,2020-09-30,2020-09_Q2,9,2,13.69,3.88,30.96,4,24.27,0.94,0.496,0.854,-0.02,86.05,0.0,50.37,0.2354,76.46,59.499,82.4964,82.9702,132.48,543.37,863.77,76.3307,67.2778,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2020-10-01,2020-10-15,2020-10_Q1,10,1,17.1,5.53,11.61,2,31.6,1.513,1.202,1.233,0.605,86.05,0.0,97.87,0.4413,55.87,81.5798,88.0744,86.4999,201.02,550.13,831.61,69.0877,64.5507,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2020-10-16,2020-10-31,2020-10_Q2,10,2,14.75,3.0,51.78,6,31.6,1.683,1.494,1.184,1.128,86.05,0.0,90.18,0.405,59.5,96.253,92.2225,89.6728,250.46,551.97,805.8,67.8277,61.9235,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2020-11-01,2020-11-15,2020-11_Q1,11,1,19.69,4.99,10.61,3,54.88,0.108,1.022,0.69,1.019,86.05,0.0,45.39,0.1842,81.58,90.1327,89.2153,87.9799,190.0,460.03,689.56,65.5059,63.0482,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2020-11-16,2020-11-30,2020-11_Q2,11,2,23.61,4.55,12.92,3,54.88,-1.86,0.808,0.291,0.811,86.05,0.0,9.75,0.0375,96.25,91.2625,89.3389,84.7958,160.43,407.01,591.12,77.4508,69.7686,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2020-12-01,2020-12-15,2020-12_Q1,12,1,20.32,4.32,9.11,1,50.27,-0.509,1.073,0.316,0.94,86.05,0.0,20.8,0.0987,90.13,95.0422,87.859,85.242,159.11,362.91,532.72,78.4307,73.2735,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2020-12-16,2020-12-31,2020-12_Q2,12,2,19.25,3.43,5.45,1,50.27,0.613,0.61,0.713,0.853,86.05,0.0,15.36,0.0874,91.26,86.8074,83.7863,79.7589,141.08,320.39,451.68,75.8382,75.99,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-01-01,2021-01-15,2021-01_Q1,1,1,21.04,4.16,25.89,1,58.68,0.701,-0.001,0.868,0.795,86.05,0.0,8.3,0.0496,95.04,80.7103,83.5798,73.4371,110.92,281.48,373.61,82.4964,77.5822,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-01-16,2021-01-31,2021-01_Q2,1,2,22.74,4.96,9.93,1,58.68,0.42,-0.378,0.895,0.844,86.05,0.0,21.44,0.1319,86.81,89.9637,84.5873,67.0987,105.5,253.83,310.6,88.0744,79.3571,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-02-01,2021-02-15,2021-02_Q1,2,1,20.47,4.16,4.91,2,47.58,0.709,0.466,0.812,0.91,86.05,0.0,26.51,0.1929,80.71,85.825,85.6041,59.7812,92.88,229.53,268.38,92.2225,79.5125,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-02-16,2021-02-28,2021-02_Q2,2,2,22.02,5.0,3.41,2,47.58,0.683,0.714,0.932,0.877,86.05,0.0,11.77,0.1004,89.96,71.9404,76.226,54.8014,73.81,184.1,242.71,89.2153,82.7214,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-03-01,2021-03-15,2021-03_Q1,3,1,19.58,2.98,17.01,2,42.87,0.694,0.907,1.129,0.983,86.05,0.0,15.34,0.1417,85.83,85.2409,80.1403,60.6957,77.68,169.81,294.49,89.3389,82.7431,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-03-16,2021-03-31,2021-03_Q2,3,2,19.7,2.79,0.0,0,42.87,0.807,0.773,0.944,0.923,86.05,0.0,28.79,0.2806,71.94,92.9052,71.3851,65.0879,74.51,131.28,341.15,87.859,80.3849,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-04-01,2021-04-15,2021-04_Q1,4,1,19.4,3.9,6.32,2,30.57,0.396,0.486,0.408,0.821,86.05,0.0,13.45,0.1476,85.24,85.7376,53.5732,69.4028,58.97,92.13,415.07,83.7863,82.9702,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-04-16,2021-04-30,2021-04_Q2,4,2,15.2,1.85,0.0,0,30.57,-0.874,0.331,-0.075,0.57,86.05,0.0,5.69,0.0709,92.91,60.9343,34.8682,68.453,35.78,56.77,449.92,83.5798,86.4999,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-05-01,2021-05-15,2021-05_Q1,5,1,13.77,2.21,6.33,1,19.09,-0.806,0.143,0.194,0.457,86.05,0.0,9.81,0.1426,85.74,63.7894,21.4877,69.6888,33.15,38.85,512.29,84.5873,89.6728,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-05-16,2021-05-31,2021-05_Q2,5,2,13.17,2.54,22.55,3,19.09,-0.762,-0.036,0.428,0.42,86.05,0.0,22.94,0.3907,60.93,46.6625,29.104,69.6074,20.99,58.61,554.93,85.6041,87.9799,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-06-01,2021-06-15,2021-06_Q1,6,1,11.19,1.77,15.41,4,11.12,-1.285,-0.935,-0.119,0.163,86.05,0.0,18.82,0.3621,63.79,0.0,45.6207,72.1051,0.0,124.68,642.96,76.226,84.7958,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-06-16,2021-06-30,2021-06_Q2,6,2,9.3,0.95,50.84,4,11.12,0.873,0.005,0.442,0.698,86.05,34.69,58.69,0.5334,46.66,0.0,61.684,76.5739,0.0,209.87,740.74,80.1403,85.242,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-07-01,2021-07-15,2021-07_Q1,7,1,9.72,1.55,21.91,2,10.79,1.67,0.639,0.552,0.869,86.05,35.2,86.41,1.0,0.0,7.3407,75.7912,80.7739,5.7,322.95,837.75,71.3851,79.7589,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-07-16,2021-07-31,2021-07_Q2,7,2,9.79,1.92,29.41,1,10.79,1.333,1.039,0.883,1.178,86.05,28.02,52.44,1.0,0.0,38.6716,79.5127,78.5508,37.61,393.15,858.16,53.5732,73.4371,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-08-01,2021-08-15,2021-08_Q1,8,1,10.27,1.76,11.5,3,12.98,-0.106,0.903,0.521,0.848,86.05,0.0,36.73,0.9266,7.34,82.3623,85.4121,81.3012,118.98,473.44,899.15,34.8682,67.0987,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-08-16,2021-08-31,2021-08_Q2,8,2,10.58,2.33,24.27,2,12.98,-0.44,0.935,0.763,0.977,86.05,0.0,31.63,0.6133,38.67,93.6908,83.295,82.402,172.26,496.33,916.03,21.4877,59.7812,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-09-01,2021-09-15,2021-09_Q1,9,1,13.43,3.86,19.88,2,21.95,0.319,1.35,1.03,1.151,86.05,0.0,25.48,0.1764,82.36,97.1863,83.8099,81.9916,198.26,518.28,883.87,29.104,54.8014,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-09-16,2021-09-30,2021-09_Q2,9,2,14.07,2.97,25.7,2,21.95,-0.943,-0.256,0.231,0.972,86.05,0.0,11.6,0.0631,93.69,85.9138,84.6522,80.9991,183.28,530.87,846.36,45.6207,60.6957,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-10-01,2021-10-15,2021-10_Q1,10,1,13.41,2.24,31.33,4,29.42,-0.736,-0.707,-0.06,0.534,86.05,0.0,5.74,0.0281,97.19,75.883,84.2485,78.4352,156.19,514.8,761.99,61.684,65.0879,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-10-16,2021-10-31,2021-10_Q2,10,2,17.12,3.62,8.4,2,29.42,0.42,-0.258,0.277,0.614,86.05,0.0,30.05,0.1409,85.91,70.8629,77.7555,79.0379,140.79,465.01,721.6,75.7912,69.4028,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-11-01,2021-11-15,2021-11_Q1,11,1,15.48,4.43,9.68,1,35.7,1.224,0.227,0.624,0.981,86.05,0.0,49.64,0.2412,75.88,78.5491,77.1705,78.8865,163.83,425.71,656.36,79.5127,68.453,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-11-16,2021-11-30,2021-11_Q2,11,2,18.06,3.29,23.06,4,35.7,1.57,0.737,1.013,1.229,86.05,0.0,57.89,0.2914,70.86,96.1369,81.3705,78.4793,206.8,419.71,601.7,85.4121,69.6888,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-12-01,2021-12-15,2021-12_Q1,12,1,18.7,3.26,4.53,3,53.17,1.44,0.689,1.194,1.044,86.05,0.0,44.74,0.2145,78.55,99.0491,79.545,75.908,194.78,365.58,510.39,83.295,69.6074,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2021-12-16,2021-12-31,2021-12_Q2,12,2,22.21,3.88,4.21,2,53.17,0.006,1.084,0.676,0.841,86.05,0.0,8.31,0.0386,96.14,63.7268,75.5153,69.1688,117.41,315.48,412.61,83.8099,72.1051,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-01-01,2022-01-15,2022-01_Q1,1,1,21.67,3.53,9.62,3,60.06,0.003,1.455,0.414,0.759,86.05,0.0,1.87,0.0095,99.05,45.825,68.5801,61.8575,67.1,247.19,324.27,84.6522,76.5739,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-01-16,2022-01-31,2022-01_Q2,1,2,22.72,2.24,36.78,4,60.06,1.85,1.67,1.026,1.171,86.05,0.0,66.83,0.3627,63.73,82.0079,81.4729,68.3125,95.49,256.59,318.69,84.2485,80.7739,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-02-01,2022-02-15,2022-02_Q1,2,1,20.71,3.1,0.0,0,43.02,1.732,1.668,1.398,1.234,86.05,0.0,79.33,0.5418,45.82,89.0051,82.2629,60.1793,103.7,230.64,272.0,77.7555,78.5508,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-02-16,2022-02-28,2022-02_Q2,2,2,19.31,2.23,14.65,2,43.02,1.673,1.549,1.4,1.331,86.05,0.0,20.95,0.1799,82.01,87.6079,72.5359,58.5425,102.58,182.0,261.04,77.1705,81.3012,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-03-01,2022-03-15,2022-03_Q1,3,1,21.01,3.68,9.94,1,46.36,0.617,1.778,1.365,1.331,86.05,0.0,12.81,0.1099,89.01,78.3487,68.0528,59.64,76.39,144.81,278.16,81.3705,82.402,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-03-16,2022-03-31,2022-03_Q2,3,2,20.14,3.07,17.71,2,46.36,-0.228,1.738,1.565,1.268,86.05,0.0,14.51,0.1239,87.61,71.884,54.3362,56.9763,58.52,97.13,278.21,79.545,81.9916,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-04-01,2022-04-15,2022-04_Q1,4,1,18.95,2.37,3.32,2,31.5,0.568,1.801,1.772,1.281,86.05,0.0,21.11,0.2165,78.35,76.177,47.0622,57.6393,50.55,77.08,325.69,75.5153,80.9991,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-04-16,2022-04-30,2022-04_Q2,4,2,16.27,2.6,32.14,5,31.5,0.434,0.705,1.861,1.335,86.05,0.0,22.89,0.2812,71.88,39.8732,40.9689,60.739,20.9,62.1,380.7,68.5801,78.4352,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-05-01,2022-05-15,2022-05_Q1,5,1,13.13,2.25,0.0,0,16.96,0.131,0.396,2.183,1.401,86.05,0.0,15.81,0.2382,76.18,36.5137,24.1,61.632,17.86,41.36,442.16,81.4729,79.0379,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-05-16,2022-05-31,2022-05_Q2,5,2,11.98,1.9,33.79,2,16.96,0.783,0.197,2.142,1.415,86.05,0.0,31.51,0.6013,39.87,39.4118,40.5362,68.6483,17.71,79.04,542.22,82.2629,78.8865,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-06-01,2022-06-15,2022-06_Q1,6,1,9.72,1.48,0.0,0,11.02,-0.437,-0.251,1.501,1.486,86.05,0.0,31.06,0.6349,36.51,17.8571,52.5816,71.8058,8.66,133.35,642.33,72.5359,78.4793,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-06-16,2022-06-30,2022-06_Q2,6,2,10.66,1.16,40.24,3,11.02,-0.299,0.2,1.225,1.175,86.05,8.16,35.39,0.6059,39.41,43.3176,58.5009,75.6179,23.49,181.08,739.28,68.0528,75.908,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-07-01,2022-07-15,2022-07_Q1,7,1,8.55,0.79,10.06,1,9.95,0.455,-0.139,1.073,0.989,86.05,0.0,39.83,0.8214,17.86,19.9947,61.9562,78.7064,14.84,248.61,831.73,54.3362,69.1688,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-07-16,2022-07-31,2022-07_Q2,7,2,10.04,1.57,21.72,2,9.95,-0.271,-0.211,0.48,1.006,86.05,0.0,22.58,0.5668,43.32,39.4891,67.0454,79.5162,37.84,318.6,889.38,47.0622,61.8575,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-08-01,2022-08-15,2022-08_Q1,8,1,9.89,1.61,39.1,3,12.27,1.369,1.104,0.779,1.525,86.05,13.33,72.69,0.8001,19.99,83.9097,73.4327,83.82,109.86,400.8,961.17,40.9689,68.3125,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-08-16,2022-08-31,2022-08_Q2,8,2,10.27,2.01,45.28,2,12.27,1.119,0.316,0.47,1.267,86.05,0.0,57.98,0.6051,39.49,75.0874,77.8635,84.4317,119.75,463.17,982.65,24.1,60.1793,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-09-01,2022-09-15,2022-09_Q1,9,1,11.49,2.09,43.53,3,17.03,-0.714,0.919,1.267,1.352,86.05,0.0,7.74,0.1609,83.91,63.1759,79.4127,84.7249,123.92,508.98,962.06,40.5362,58.5425,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-09-16,2022-09-30,2022-09_Q2,9,2,12.16,1.68,30.54,4,17.03,1.071,1.166,1.216,1.66,86.05,0.0,39.73,0.2491,75.09,73.2201,83.548,85.2839,161.01,558.2,943.59,52.5816,59.64,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-10-01,2022-10-15,2022-10_Q1,10,1,14.24,2.58,62.49,2,27.0,1.32,1.565,1.38,1.813,86.05,0.0,72.23,0.3682,63.18,76.3593,88.9607,86.0377,167.02,583.12,879.58,58.5009,56.9763,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-10-16,2022-10-31,2022-10_Q2,10,2,14.77,2.08,50.86,4,27.0,1.324,1.428,1.296,1.739,86.05,0.0,58.89,0.2678,73.22,84.657,88.7283,86.7271,182.41,570.78,826.77,61.9562,57.6393,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-11-01,2022-11-15,2022-11_Q1,11,1,16.86,4.64,55.31,5,35.13,1.411,1.577,1.627,1.77,86.05,0.0,51.71,0.2364,76.36,96.4565,93.2551,89.1469,218.04,560.36,767.76,67.0454,60.739,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-11-16,2022-11-30,2022-11_Q2,11,2,16.36,3.93,12.4,1,35.13,0.959,1.608,1.388,1.629,86.05,0.0,33.06,0.1534,84.66,92.2792,91.2985,85.1379,214.78,519.47,670.3,73.4327,61.632,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-12-01,2022-12-15,2022-12_Q1,12,1,19.26,4.26,7.65,2,54.25,-0.343,1.38,1.488,1.564,86.05,0.0,8.01,0.0354,96.46,94.0008,91.609,82.355,198.06,453.08,564.98,77.8635,68.6483,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2022-12-16,2022-12-31,2022-12_Q2,12,2,22.14,4.14,3.23,1,54.25,0.372,1.541,1.615,1.538,86.05,0.0,17.97,0.0772,92.28,88.9887,87.9301,77.0134,173.59,385.38,468.03,79.4127,71.8058,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-01-01,2023-01-15,2023-01_Q1,1,1,23.83,4.11,0.0,0,62.06,0.52,0.853,1.787,1.554,86.05,0.0,12.64,0.06,94.0,87.8892,80.8148,71.2673,144.27,296.47,379.64,83.548,75.6179,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-01-16,2023-01-31,2023-01_Q2,1,2,21.43,3.88,13.03,1,62.06,0.119,0.816,1.427,1.23,86.05,0.0,21.48,0.1101,88.99,92.8735,82.5745,69.6253,131.1,255.99,330.95,88.9607,78.7064,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-02-01,2023-02-15,2023-02_Q1,2,1,21.21,4.68,0.0,0,54.5,0.137,0.09,1.002,1.076,86.05,0.0,19.88,0.1211,87.89,92.4999,79.6644,64.2006,110.75,207.39,296.21,88.7283,79.5162,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-02-16,2023-02-28,2023-02_Q2,2,2,24.85,5.34,7.8,2,54.5,-0.402,0.097,1.122,0.995,86.05,0.0,10.06,0.0713,92.87,79.0682,69.0824,63.9796,80.69,150.82,292.04,93.2551,83.82,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-03-01,2023-03-15,2023-03_Q1,3,1,19.49,2.62,0.0,0,42.49,-0.212,-0.013,0.98,1.04,86.05,0.0,8.98,0.075,92.5,49.9536,58.4494,64.2814,41.44,111.9,331.66,91.2985,84.4317,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-03-16,2023-03-31,2023-03_Q2,3,2,19.58,3.16,25.36,2,42.49,0.525,-0.003,1.022,1.184,86.05,0.0,21.36,0.2093,79.07,66.1661,48.7769,71.2888,44.2,82.65,404.55,91.609,84.7249,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-04-01,2023-04-15,2023-04_Q1,4,1,16.33,2.59,40.47,3,26.66,1.622,0.55,0.877,1.24,86.05,0.0,41.52,0.5005,49.95,95.7666,50.1499,76.8279,55.2,83.18,489.71,87.9301,85.2839,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-04-16,2023-04-30,2023-04_Q2,4,2,15.57,2.86,0.0,0,26.66,1.372,0.406,0.853,1.196,86.05,0.0,22.6,0.3383,66.17,52.4248,45.3436,78.0525,25.94,74.96,542.66,80.8148,86.0377,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-05-01,2023-05-15,2023-05_Q1,5,1,12.41,1.58,0.0,0,16.35,-0.924,0.643,0.234,1.21,86.05,0.0,2.44,0.0423,95.77,30.0145,44.1767,78.9136,15.26,88.81,615.44,82.5745,86.7271,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-05-16,2023-05-31,2023-05_Q2,5,2,12.16,1.68,24.0,3,16.35,-0.039,0.75,0.338,1.082,86.05,0.0,23.54,0.4758,52.42,23.5361,59.3015,83.3778,12.51,141.22,706.81,79.6644,89.1469,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-06-01,2023-06-15,2023-06_Q1,6,1,13.05,2.48,43.3,4,13.09,-0.269,0.457,0.252,1.176,86.05,0.0,35.59,0.6999,30.01,22.1674,67.7223,81.5021,12.72,219.76,747.74,69.0824,85.1379,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-06-16,2023-06-30,2023-06_Q2,6,2,9.52,1.15,41.94,3,13.09,0.099,0.515,0.17,1.122,86.05,5.01,45.67,0.7646,23.54,58.2536,80.8723,84.8487,36.51,321.9,825.93,58.4494,82.355,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-07-01,2023-07-15,2023-07_Q1,7,1,9.61,1.05,34.42,4,10.88,0.527,-0.254,0.151,1.186,86.05,0.0,44.65,0.7783,22.17,65.5372,86.2114,84.9227,60.83,406.53,880.36,48.7769,77.0134,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-07-16,2023-07-31,2023-07_Q2,7,2,10.0,1.73,0.0,0,10.88,-0.72,-0.398,0.227,1.225,86.05,0.0,21.15,0.4175,58.25,75.3878,88.2568,86.5552,92.2,467.7,941.08,50.1499,71.2673,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-08-01,2023-08-15,2023-08_Q1,8,1,11.26,2.46,0.0,0,16.07,-0.516,-0.587,0.228,0.845,86.05,0.0,31.99,0.3446,65.54,83.8788,90.9786,88.7121,146.2,526.62,976.96,45.3436,69.6253,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-08-16,2023-08-31,2023-08_Q2,8,2,12.41,2.31,38.91,3,16.07,-1.0,-1.158,0.131,0.815,86.05,0.0,30.1,0.2461,75.39,90.674,92.7835,89.5119,193.19,565.59,990.7,44.1767,64.2006,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-09-01,2023-09-15,2023-09_Q1,9,1,14.02,3.7,18.52,2,28.49,-0.291,-0.12,0.55,0.964,86.05,0.0,28.1,0.1612,83.88,97.5883,89.0431,89.0951,199.49,527.99,943.0,59.3015,63.9796,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-09-16,2023-09-30,2023-09_Q2,9,2,18.09,3.35,0.0,0,28.49,-1.329,-1.547,-0.928,0.749,86.05,0.0,19.87,0.0933,90.67,93.6989,87.5995,88.6554,182.31,504.03,901.98,67.7223,64.2814,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-10-01,2023-10-15,2023-10_Q1,10,1,15.82,3.35,13.93,1,31.31,-1.197,-1.325,-1.399,0.329,86.05,0.0,4.93,0.0241,97.59,90.4107,83.8475,88.0058,180.93,473.83,829.05,80.8723,71.2888,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-10-16,2023-10-31,2023-10_Q2,10,2,15.86,3.58,6.81,2,31.31,-0.612,-1.298,-1.233,0.328,86.05,0.0,12.26,0.063,93.7,94.1273,84.9372,87.9698,190.09,473.38,772.63,86.2114,76.8279,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-11-01,2023-11-15,2023-11_Q1,11,1,19.37,3.38,3.9,2,42.31,-0.529,-1.326,-1.172,-0.112,86.05,0.0,19.19,0.0959,90.41,78.3197,86.201,88.2237,147.57,450.34,702.71,88.2568,78.0525,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-11-16,2023-11-30,2023-11_Q2,11,2,17.73,1.19,47.36,3,42.31,-0.468,-1.287,-1.299,-0.348,86.05,0.0,11.86,0.0587,94.13,73.5942,85.5009,84.4591,131.63,425.11,617.75,90.9786,78.9136,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-12-01,2023-12-15,2023-12_Q1,12,1,20.27,4.81,50.26,5,48.91,1.199,-0.453,-0.508,0.178,86.05,0.0,40.85,0.2168,78.32,82.3077,89.1614,85.9237,145.33,415.02,564.31,92.7835,83.3778,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2023-12-16,2023-12-31,2023-12_Q2,12,2,18.66,3.14,0.0,0,48.91,1.783,0.205,-0.666,-0.037,86.05,0.0,47.23,0.2641,73.59,85.9167,90.03,81.9574,151.66,397.95,487.72,89.0431,81.5021,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-01-01,2024-01-15,2024-01_Q1,1,1,22.86,2.77,41.09,5,60.68,1.702,1.167,-0.266,0.188,86.05,0.0,31.24,0.1769,82.31,100.0,94.2402,79.6724,157.43,355.21,420.57,87.5995,84.8487,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-01-16,2024-01-31,2024-01_Q2,1,2,21.8,4.14,13.92,1,60.68,0.395,0.992,-0.238,0.009,86.05,0.0,24.86,0.1408,85.92,100.0,93.2359,75.7823,141.82,299.25,359.33,83.8475,84.9227,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-02-01,2024-02-15,2024-02_Q1,2,1,22.29,3.75,0.0,0,56.01,-0.852,0.827,-0.234,-0.008,86.05,0.0,0.0,0.0,100.0,85.387,92.0791,72.9049,112.25,252.38,343.76,84.9372,86.5552,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-02-16,2024-02-29,2024-02_Q2,2,2,24.52,3.15,0.0,0,56.01,-1.309,0.822,-0.24,-0.119,86.05,0.0,0.0,0.0,100.0,84.4684,82.2475,70.2784,104.47,192.64,333.8,86.201,88.7121,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-03-01,2024-03-15,2024-03_Q1,3,1,25.48,3.78,8.7,2,53.37,-0.43,0.084,-0.301,-0.121,86.05,0.0,19.21,0.1461,85.39,97.1601,78.045,74.2514,85.53,149.29,367.36,85.5009,89.5119,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-03-16,2024-03-31,2024-03_Q2,3,2,19.26,3.23,4.35,1,53.37,-0.789,-0.78,-0.131,-0.526,86.05,0.0,19.21,0.1553,84.47,95.492,58.6456,73.0761,52.96,89.77,376.37,89.1614,89.0951,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-04-01,2024-04-15,2024-04_Q1,4,1,14.56,1.05,22.3,1,22.53,-0.469,-1.099,0.062,-0.635,86.05,0.0,2.5,0.0284,97.16,100.0,43.2966,75.4579,54.6,65.36,471.86,90.03,88.6554,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-04-16,2024-04-30,2024-04_Q2,4,2,14.3,1.69,2.38,1,22.53,0.197,-0.938,0.199,-0.624,86.05,0.0,2.5,0.0451,95.49,63.9255,39.2159,77.1971,35.21,60.08,550.47,94.2402,88.0058,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-05-01,2024-05-15,2024-05_Q1,5,1,14.34,1.37,0.0,0,19.15,-1.116,-0.859,-0.043,-0.668,86.05,0.0,0.0,0.0,100.0,18.8277,46.2871,78.6378,9.16,91.39,630.32,93.2359,87.9698,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-05-16,2024-05-31,2024-05_Q2,5,2,12.65,2.14,21.56,3,19.15,-1.105,-0.733,0.044,-0.723,86.05,0.0,19.87,0.3607,63.93,3.763,58.6341,81.3662,1.6,141.16,708.65,92.0791,88.2237,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-06-01,2024-06-15,2024-06_Q1,6,1,11.25,2.12,25.74,5,11.18,0.825,-0.202,-0.185,-0.419,86.05,21.3,60.8,0.8117,18.83,3.3553,71.8601,84.672,1.6,218.07,811.11,82.2475,84.4591,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-06-16,2024-06-30,2024-06_Q2,6,2,9.3,1.24,6.93,1,11.18,0.044,-0.323,-0.733,-0.782,86.05,0.0,40.93,0.9624,3.76,41.8569,79.1782,87.3798,23.27,286.61,899.12,78.045,85.9237,NOT_SUITABLE
p121,-33.152309,136.431714,wheat,2024-07-01,2024-07-15,2024-07_Q1,7,1,9.25,1.79,5.97,1,10.03,0.114,0.235,-0.725,-0.606,86.05,7.53,32.32,0.9664,3.36,79.7634,85.6918,89.8973,80.63,406.51,984.57,58.6456,81.9574,NOT_SUITABLE
