point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p061,-31.835248,118.152513,wheat,2020-09-16,2020-09-30,2020-09_Q2,9,2,14.48,2.64,30.96,4,21.37,-0.707,-1.264,-1.693,-1.608,79.9,0.0,19.54,0.1178,88.22,96.7744,94.8804,90.4584,233.12,642.9,983.88,57.0453,59.4121,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2020-10-01,2020-10-15,2020-10_Q1,10,1,16.89,4.05,11.61,2,38.03,-1.148,-0.717,-1.432,-1.723,79.9,0.0,6.43,0.0306,96.94,94.7496,94.3079,88.3661,209.34,609.38,879.57,70.3375,62.1859,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2020-10-16,2020-10-31,2020-10_Q2,10,2,20.4,2.71,51.78,6,38.03,-1.091,-1.055,-1.259,-1.761,79.9,0.0,7.77,0.0323,96.77,91.6098,94.8314,87.4056,186.38,587.67,805.18,77.5813,69.6022,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2020-11-01,2020-11-15,2020-11_Q1,11,1,17.04,2.32,10.61,3,41.8,0.141,-0.911,-1.067,-1.502,79.9,0.0,11.6,0.0525,94.75,89.5807,91.9422,83.6782,198.52,525.79,700.68,86.0338,73.3792,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2020-11-16,2020-11-30,2020-11_Q2,11,2,21.5,3.28,12.92,3,41.8,0.775,-0.606,-0.978,-1.25,79.9,0.0,17.07,0.0839,91.61,95.7771,93.8649,80.3672,223.4,502.44,618.8,91.0669,75.9964,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2020-12-01,2020-12-15,2020-12_Q1,12,1,22.68,3.9,9.11,1,68.5,1.955,-0.475,-0.77,-0.923,79.9,0.0,23.09,0.1042,89.58,98.9736,85.0889,76.1067,201.53,394.26,502.16,92.7277,79.4469,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2020-12-16,2020-12-31,2020-12_Q2,12,2,25.67,3.85,5.45,1,68.5,0.13,-0.311,-0.873,-0.776,79.9,0.0,9.85,0.0422,95.78,97.2077,83.1515,69.1354,177.89,340.98,395.4,93.7017,83.2689,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-01-01,2021-01-15,2021-01_Q1,1,1,24.77,3.37,25.89,1,72.54,0.248,0.628,-0.232,-0.75,79.9,0.0,2.09,0.0103,98.97,85.7477,77.3716,60.0801,125.74,270.19,300.64,94.8804,87.1029,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-01-16,2021-01-31,2021-01_Q2,1,2,25.45,2.8,9.93,1,72.54,-0.044,0.623,-0.448,-0.657,79.9,0.0,5.11,0.0279,97.21,84.9789,72.1425,48.9152,101.15,217.51,217.51,94.3079,87.7578,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-02-01,2021-02-15,2021-02_Q1,2,1,21.67,3.96,4.91,2,54.59,0.78,0.934,-0.278,-0.338,79.9,0.0,20.9,0.1425,85.75,59.2349,65.8774,41.1768,66.99,174.9,174.9,94.8314,90.9164,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-02-16,2021-02-28,2021-02_Q2,2,2,25.29,3.48,3.41,2,54.59,0.907,0.68,0.043,-0.6,79.9,0.0,17.88,0.1502,84.98,57.3271,49.5803,33.1742,61.93,116.36,137.1,91.9422,91.5079,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-03-01,2021-03-15,2021-03_Q1,3,1,21.48,2.43,17.01,2,52.28,1.24,1.129,0.891,0.079,79.9,0.0,46.1,0.4077,59.23,86.5664,54.9235,46.0353,77.46,107.91,201.13,93.8649,93.2591,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-03-16,2021-03-31,2021-03_Q2,3,2,23.67,3.87,0.0,0,52.28,1.089,0.812,0.862,-0.167,79.9,0.0,46.1,0.4267,57.33,73.1173,33.6253,46.8085,54.42,54.42,216.77,85.0889,90.1265,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-04-01,2021-04-15,2021-04_Q1,4,1,20.43,4.4,6.32,2,34.72,-0.253,0.802,1.186,-0.191,79.9,0.0,12.02,0.1343,86.57,48.3951,20.1411,52.5978,30.45,30.45,281.15,83.1515,90.4584,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-04-16,2021-04-30,2021-04_Q2,4,2,18.35,2.55,0.0,0,34.72,-0.8,0.801,1.086,-0.244,79.9,0.0,20.01,0.2688,73.12,0.0,0.0,57.633,0.0,0.0,341.33,77.3716,88.3661,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-05-01,2021-05-15,2021-05_Q1,5,1,15.09,1.51,6.33,1,19.95,0.811,0.984,1.387,0.163,79.9,6.7,39.17,0.516,48.4,0.0,0.0,67.3499,0.0,0.0,474.73,72.1425,87.4056,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-05-16,2021-05-31,2021-05_Q2,5,2,14.58,2.73,22.55,3,19.95,1.855,1.229,1.401,0.263,79.9,12.73,64.95,1.0,0.0,0.0,11.6168,74.1228,0.0,20.75,587.67,65.8774,83.6782,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-06-01,2021-06-15,2021-06_Q1,6,1,11.79,1.18,15.41,4,9.89,0.353,0.349,1.339,0.193,79.9,17.18,54.55,1.0,0.0,0.0,38.7726,79.0074,0.0,93.23,730.35,49.5803,80.3672,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-06-16,2021-06-30,2021-06_Q2,6,2,9.57,1.65,50.84,4,9.89,-0.279,0.603,1.047,0.086,79.9,13.68,36.15,1.0,0.0,0.0,53.8917,82.9316,0.0,162.35,851.2,54.9235,76.1067,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-07-01,2021-07-15,2021-07_Q1,7,1,11.2,1.08,21.91,2,11.28,1.317,1.637,1.362,1.184,79.9,46.04,73.06,1.0,0.0,0.0,65.3986,86.5163,0.0,250.7,961.57,33.6253,69.1354,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-07-16,2021-07-31,2021-07_Q2,7,2,11.09,1.37,29.41,1,11.28,1.508,1.887,1.594,0.909,79.9,34.48,76.55,1.0,0.0,23.6706,76.006,89.8472,20.75,341.33,1057.03,20.1411,60.0801,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-08-01,2021-08-15,2021-08_Q1,8,1,10.13,2.16,11.5,3,12.08,-0.753,1.398,1.497,1.179,79.9,8.02,32.97,1.0,0.0,74.4269,87.0085,91.7163,93.23,474.73,1110.32,0.0,48.9152,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-08-16,2021-08-31,2021-08_Q2,8,2,12.15,1.96,24.27,2,12.08,-1.088,0.153,1.162,1.263,79.9,0.0,32.42,0.7633,23.67,89.7053,92.2978,93.9987,141.6,566.93,1158.28,0.0,41.1768,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-09-01,2021-09-15,2021-09_Q1,9,1,12.12,3.22,19.88,2,17.63,-0.743,0.094,0.484,0.87,79.9,0.0,24.01,0.2557,74.43,84.1684,93.1517,94.3306,157.47,637.13,1135.58,11.6168,33.1742,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-09-16,2021-09-30,2021-09_Q2,9,2,14.3,2.2,25.7,2,17.63,-0.388,-0.201,0.653,1.174,79.9,0.0,16.25,0.1029,89.71,87.9168,94.9955,92.3568,178.99,688.86,1083.52,38.7726,46.0353,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-10-01,2021-10-15,2021-10_Q1,10,1,13.64,3.08,31.33,4,24.7,1.16,-0.24,1.018,1.439,79.9,0.0,29.62,0.1583,84.17,96.043,97.6349,92.0594,224.02,710.86,1005.15,53.8917,46.8085,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-10-16,2021-10-31,2021-10_Q2,10,2,16.08,3.48,8.4,2,24.7,1.449,-0.013,1.324,1.508,79.9,0.0,24.6,0.1208,87.92,97.4446,98.3929,90.8476,246.34,715.69,930.27,65.3986,52.5978,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-11-01,2021-11-15,2021-11_Q1,11,1,17.79,3.15,9.68,1,43.62,0.802,0.303,0.881,1.42,79.9,0.0,9.23,0.0396,96.04,96.9691,95.5789,88.6137,255.63,635.59,805.41,76.006,57.633,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-11-16,2021-11-30,2021-11_Q2,11,2,21.62,3.52,23.06,4,43.62,-0.011,0.396,0.458,1.254,79.9,0.0,6.46,0.0256,97.44,98.054,95.6892,86.8412,263.53,591.35,710.7,87.0085,67.3499,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-12-01,2021-12-15,2021-12_Q1,12,1,23.3,3.02,4.53,3,72.12,-0.69,0.643,0.332,1.22,79.9,0.0,7.99,0.0303,96.97,100.0,95.8816,82.2993,231.21,498.46,568.02,92.2978,74.1228,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2021-12-16,2021-12-31,2021-12_Q2,12,2,26.38,3.98,4.21,2,72.12,-0.653,0.377,0.108,0.819,79.9,0.0,5.23,0.0195,98.05,100.0,88.086,75.4244,205.82,394.67,447.17,93.1517,79.0074,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-01-01,2022-01-15,2022-01_Q1,1,1,26.2,3.13,9.62,3,79.36,-1.046,-0.504,-0.337,0.754,79.9,0.0,0.0,0.0,100.0,87.4179,80.8999,66.2296,148.75,294.29,336.81,94.9955,82.9316,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-01-16,2022-01-31,2022-01_Q2,1,2,26.45,3.8,36.78,4,79.36,-1.059,-1.044,-0.44,0.748,79.9,0.0,0.0,0.0,100.0,85.0704,72.3439,56.1998,122.0,214.58,249.95,97.6349,86.5163,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-02-01,2022-02-15,2022-02_Q1,2,1,26.37,3.95,0.0,0,69.09,-0.271,-0.651,-0.416,0.589,79.9,0.0,21.41,0.1258,87.42,100.0,69.6237,48.845,118.49,169.82,199.87,98.3929,89.8472,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-02-16,2022-02-28,2022-02_Q2,2,2,26.78,1.73,14.65,2,69.09,-0.57,-0.988,-0.366,0.586,79.9,0.0,21.41,0.1493,85.07,67.647,59.5558,34.9474,66.85,119.35,134.36,95.5789,91.7163,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-03-01,2022-03-15,2022-03_Q1,3,1,23.49,3.38,9.94,1,52.59,-1.493,-1.352,-0.396,0.209,79.9,0.0,0.0,0.0,100.0,36.004,40.8421,30.5719,27.04,69.56,126.07,95.6892,93.9987,HIGH
p061,-31.835248,118.152513,wheat,2022-03-16,2022-03-31,2022-03_Q2,3,2,21.8,3.26,17.71,2,52.59,0.543,-0.577,-0.004,0.541,79.9,0.0,31.97,0.3235,67.65,47.3207,36.2529,41.7676,25.74,52.5,184.61,95.8816,94.3306,HIGH
p061,-31.835248,118.152513,wheat,2022-04-01,2022-04-15,2022-04_Q1,4,1,18.02,2.21,3.32,2,27.2,1.13,-0.069,-0.097,0.528,79.9,0.0,48.07,0.64,36.0,48.2716,29.3686,51.5687,24.28,42.52,267.79,88.086,92.3568,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-04-16,2022-04-30,2022-04_Q2,4,2,16.09,2.1,32.14,5,27.2,0.67,0.328,-0.331,0.652,79.9,0.0,28.65,0.5268,47.32,56.7138,23.8756,58.2649,26.77,35.37,341.34,80.8999,92.0594,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-05-01,2022-05-15,2022-05_Q1,5,1,14.66,1.82,0.0,0,19.02,0.499,0.368,-0.12,0.424,79.9,0.0,26.02,0.5173,48.27,40.6128,18.1818,64.4457,18.24,30.05,446.59,72.3439,90.8476,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-05-16,2022-05-31,2022-05_Q2,5,2,14.28,2.14,33.79,2,19.02,-0.032,0.617,-0.265,0.05,79.9,0.0,20.43,0.4329,56.71,0.0,8.1544,69.2397,0.0,15.01,538.92,69.6237,88.6137,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-06-01,2022-06-15,2022-06_Q1,6,1,11.95,1.76,0.0,0,12.48,-0.825,0.648,-0.477,0.05,79.9,5.89,32.56,0.5939,40.61,0.0,23.345,75.5775,0.0,56.51,679.92,59.5558,86.8412,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-06-16,2022-06-30,2022-06_Q2,6,2,12.19,1.72,40.24,3,12.48,0.515,0.344,-0.166,0.012,79.9,9.52,52.76,1.0,0.0,14.9076,44.4552,80.2312,8.6,132.1,796.19,40.8421,82.2993,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-07-01,2022-07-15,2022-07_Q1,7,1,11.24,2.35,10.06,1,11.06,0.323,-0.078,0.08,-0.369,79.9,9.81,53.49,1.0,0.0,16.6844,60.1506,84.2116,11.81,225.27,907.5,36.2529,75.4244,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-07-16,2022-07-31,2022-07_Q2,7,2,10.82,2.01,21.72,2,11.06,-0.505,-0.2,0.233,-0.478,79.9,0.0,39.58,0.8509,14.91,7.7086,69.904,86.6159,6.41,305.97,989.56,29.3686,66.2296,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-08-01,2022-08-15,2022-08_Q1,8,1,10.44,2.4,39.1,3,10.69,1.21,0.345,0.802,-0.122,79.9,0.0,49.18,0.8332,16.68,36.7318,78.9364,89.7715,44.69,416.54,1058.37,23.8756,56.1998,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-08-16,2022-08-31,2022-08_Q2,8,2,10.46,1.65,45.28,2,10.69,1.677,1.303,0.98,0.183,79.9,0.0,76.71,0.9229,7.71,74.8953,88.1588,93.0886,117.1,523.91,1121.41,18.1818,48.845,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-09-01,2022-09-15,2022-09_Q1,9,1,12.54,1.84,43.53,3,17.52,1.512,1.599,1.427,0.867,79.9,0.0,76.98,0.6327,36.73,92.7103,94.8037,95.6352,168.77,623.41,1130.6,8.1544,34.9474,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-09-16,2022-09-30,2022-09_Q2,9,2,13.79,2.28,30.54,4,17.52,1.13,1.348,1.289,0.833,79.9,0.0,39.25,0.251,74.9,92.0448,95.5236,94.5521,182.47,664.08,1094.28,23.345,30.5719,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-10-01,2022-10-15,2022-10_Q1,10,1,13.53,1.85,62.49,2,23.96,-0.002,1.541,1.225,0.716,79.9,0.0,13.27,0.0729,92.71,90.6687,97.0276,92.947,203.08,682.22,1001.11,44.4552,41.7676,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-10-16,2022-10-31,2022-10_Q2,10,2,15.72,2.53,50.86,4,23.96,0.992,1.539,1.214,0.699,79.9,0.0,15.77,0.0796,92.04,93.5962,96.9948,91.6212,224.35,683.6,922.91,60.1506,51.5687,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-11-01,2022-11-15,2022-11_Q1,11,1,17.04,2.54,55.31,5,38.8,1.66,1.684,1.455,0.836,79.9,0.0,20.9,0.0933,90.67,100.0,98.5505,92.3321,251.57,641.83,831.46,69.904,58.2649,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-11-16,2022-11-30,2022-11_Q2,11,2,20.02,4.25,12.4,1,38.8,1.004,1.74,1.614,0.843,79.9,0.0,15.35,0.064,93.6,100.0,97.8882,88.897,257.27,597.5,724.91,78.9364,64.4457,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-12-01,2022-12-15,2022-12_Q1,12,1,21.15,2.13,7.65,2,62.72,-0.263,1.096,1.517,0.919,79.9,0.0,0.0,0.0,100.0,100.0,96.6776,84.8237,227.58,507.19,583.92,88.1588,69.2397,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2022-12-16,2022-12-31,2022-12_Q2,12,2,25.01,2.65,3.23,1,62.72,0.261,1.862,1.631,0.731,79.9,0.0,0.0,0.0,100.0,97.1946,93.0907,79.4045,201.98,430.2,467.65,94.8037,75.5775,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-01-01,2023-01-15,2023-01_Q1,1,1,24.73,2.5,0.0,0,72.57,0.563,1.652,1.653,0.841,79.9,0.0,0.0,0.0,100.0,94.5157,85.2744,70.8269,162.69,318.89,356.33,95.5236,80.2312,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-01-16,2023-01-31,2023-01_Q2,1,2,25.5,3.21,13.03,1,72.57,-0.009,1.054,1.481,1.062,79.9,0.0,5.83,0.0281,97.19,95.1415,79.1031,63.8008,138.25,239.31,279.83,97.0276,84.2116,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-02-01,2023-02-15,2023-02_Q1,2,1,24.99,2.41,0.0,0,63.15,-0.226,0.006,1.5,0.925,79.9,0.0,9.44,0.0548,94.52,93.6033,76.083,59.8342,116.92,189.63,253.45,96.9948,86.6159,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-02-16,2023-02-28,2023-02_Q2,2,2,25.71,3.46,7.8,2,63.15,-0.763,0.042,0.802,1.081,79.9,0.0,7.06,0.0486,95.14,82.5332,62.1339,56.2739,89.97,127.41,235.44,98.5505,89.7715,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-03-01,2023-03-15,2023-03_Q1,3,1,24.08,2.53,0.0,0,52.96,-0.692,-0.249,0.417,1.283,79.9,0.0,7.99,0.064,93.6,51.0691,46.8516,57.7326,39.28,76.73,274.89,97.8882,93.0886,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-03-16,2023-03-31,2023-03_Q2,3,2,21.38,3.57,25.36,2,52.96,-0.196,-0.488,0.595,1.146,79.9,0.0,19.04,0.1747,82.53,23.0118,29.5299,64.6675,11.1,37.45,341.8,96.6776,95.6352,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-04-01,2023-04-15,2023-04_Q1,4,1,16.07,1.82,40.47,3,22.08,1.057,0.206,0.976,1.24,79.9,1.99,39.63,0.4893,51.07,70.5062,28.9951,74.9904,33.43,37.45,490.59,93.0907,94.5521,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-04-16,2023-04-30,2023-04_Q2,4,2,14.5,2.3,0.0,0,22.08,1.413,0.409,0.936,1.299,79.9,0.0,37.12,0.7699,23.01,55.082,29.7778,79.0538,26.35,40.52,593.79,85.2744,92.947,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-05-01,2023-05-15,2023-05_Q1,5,1,14.49,1.98,0.0,0,17.84,-0.09,0.438,0.487,1.265,79.9,0.0,11.99,0.2949,70.51,10.1928,36.6074,80.4602,4.02,63.83,695.65,79.1031,91.6212,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-05-16,2023-05-31,2023-05_Q2,5,2,13.49,2.39,24.0,3,17.84,0.388,0.804,0.642,1.542,79.9,0.0,21.49,0.4492,55.08,0.0,50.6405,83.8321,0.0,108.02,797.73,76.083,92.3321,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-06-01,2023-06-15,2023-06_Q1,6,1,11.04,1.58,43.3,4,8.11,1.553,1.169,1.043,1.736,79.9,36.94,72.36,0.8981,10.19,0.0,63.4375,86.4899,0.0,198.16,902.39,62.1339,88.897,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-06-16,2023-06-30,2023-06_Q2,6,2,8.21,1.1,41.94,3,8.11,0.951,1.281,0.513,1.661,79.9,20.11,50.87,1.0,0.0,24.6483,75.7591,88.32,14.17,304.35,987.66,46.8516,84.8237,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-07-01,2023-07-15,2023-07_Q1,7,1,10.06,1.88,34.42,4,9.81,-1.256,-0.035,0.339,1.451,79.9,5.99,11.35,1.0,0.0,64.5756,86.3044,90.6888,59.81,453.14,1071.65,29.5299,79.4045,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-07-16,2023-07-31,2023-07_Q2,7,2,10.65,1.9,0.0,0,9.81,-1.539,-0.377,0.201,1.497,79.9,0.0,23.19,0.7535,24.65,75.0334,89.9553,90.6388,93.86,553.27,1114.83,28.9951,70.8269,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-08-01,2023-08-15,2023-08_Q1,8,1,11.54,2.95,0.0,0,14.33,-1.402,-0.513,0.417,1.395,79.9,0.0,26.82,0.3542,64.58,77.9655,91.5377,91.9159,138.35,631.83,1138.81,29.7778,63.8008,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-08-16,2023-08-31,2023-08_Q2,8,2,12.84,3.12,38.91,3,14.33,-1.511,-1.285,-0.142,0.549,79.9,0.0,31.23,0.2497,75.03,89.5747,93.4224,91.8863,196.33,689.7,1140.07,36.6074,59.8342,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-09-01,2023-09-15,2023-09_Q1,9,1,14.44,2.89,18.52,2,25.9,-0.442,-1.601,0.213,0.2,79.9,0.0,39.1,0.2203,77.97,100.0,96.3406,91.6928,254.98,704.24,1073.42,50.6405,56.2739,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-09-16,2023-09-30,2023-09_Q2,9,2,17.9,3.78,0.0,0,25.9,-1.143,-1.578,-0.615,-0.019,79.9,0.0,22.85,0.1043,89.57,97.1564,95.3624,91.2261,263.08,683.31,1011.15,63.4375,57.7326,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-10-01,2023-10-15,2023-10_Q1,10,1,19.66,4.16,13.93,1,43.13,-1.593,-1.541,-1.373,-0.261,79.9,0.0,0.0,0.0,100.0,92.5098,94.1946,89.8552,238.49,618.51,890.16,75.7591,64.6675,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-10-16,2023-10-31,2023-10_Q2,10,2,20.18,3.33,6.81,2,43.13,-1.505,-1.497,-1.499,-0.485,79.9,0.0,7.7,0.0284,97.16,92.7468,91.3225,88.1539,230.29,561.56,795.06,86.3044,74.9904,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-11-01,2023-11-15,2023-11_Q1,11,1,22.41,2.34,3.9,2,61.1,-1.396,-1.582,-1.54,-0.838,79.9,0.0,19.31,0.0749,92.51,96.5903,92.3916,86.8861,210.76,506.98,690.38,89.9553,79.0538,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-11-16,2023-11-30,2023-11_Q2,11,2,24.64,3.1,47.36,3,61.1,-1.159,-1.583,-1.62,-1.06,79.9,0.0,18.01,0.0725,92.75,96.1915,89.6294,83.3405,189.94,450.37,595.06,91.5377,80.4602,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-12-01,2023-12-15,2023-12_Q1,12,1,23.32,2.79,50.26,5,68.74,-1.299,-1.622,-1.644,-1.123,79.9,0.0,7.44,0.0341,96.59,93.7052,83.9658,77.9758,169.26,369.19,490.39,93.4224,83.8321,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2023-12-16,2023-12-31,2023-12_Q2,12,2,25.12,2.71,0.0,0,68.74,-0.076,-1.419,-1.539,-1.104,79.9,0.0,7.52,0.0381,96.19,83.5484,83.6626,72.1263,141.33,327.84,405.12,96.3406,86.4899,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-01-01,2024-01-15,2024-01_Q1,1,1,25.36,4.21,41.09,5,76.66,0.662,-1.189,-1.445,-1.108,79.9,0.0,11.37,0.0629,93.71,84.6974,81.3249,64.3728,126.97,271.65,321.14,95.3624,88.32,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-01-16,2024-01-31,2024-01_Q2,1,2,26.34,3.1,13.92,1,76.66,0.658,-0.539,-1.158,-0.961,79.9,0.0,27.83,0.1645,83.55,87.6637,81.3645,58.7472,119.1,233.5,263.79,94.1946,90.6888,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-02-01,2024-02-15,2024-02_Q1,2,1,27.78,4.78,0.0,0,72.36,-0.214,-0.551,-1.371,-1.169,79.9,0.0,22.94,0.153,84.7,66.8441,74.5976,51.7567,72.96,183.39,219.17,91.3225,90.6388,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-02-16,2024-02-29,2024-02_Q2,2,2,26.68,5.23,0.0,0,72.36,-1.494,0.058,-1.269,-1.215,79.9,0.0,16.76,0.1234,87.66,77.6252,68.4018,41.7911,67.41,144.69,169.69,92.3916,91.9159,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-03-01,2024-03-15,2024-03_Q1,3,1,21.98,2.1,8.7,2,47.2,0.506,0.448,-1.321,-1.133,79.9,0.0,36.19,0.3316,66.84,95.6648,64.0567,48.0369,71.72,121.21,210.51,89.6294,91.8863,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-03-16,2024-03-31,2024-03_Q2,3,2,20.81,2.62,4.35,1,47.2,0.462,-0.04,-1.057,-1.168,79.9,0.0,19.43,0.2237,77.63,73.1022,45.5071,48.7569,46.99,77.28,229.98,83.9658,91.6928,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-04-01,2024-04-15,2024-04_Q1,4,1,19.21,1.84,22.3,1,31.7,-0.29,-0.199,-0.779,-1.374,79.9,0.0,3.25,0.0434,95.66,62.7208,30.0216,56.6821,38.71,49.49,327.77,83.6626,91.2261,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-04-16,2024-04-30,2024-04_Q2,4,2,17.76,2.27,2.38,1,31.7,-0.561,-1.048,-0.683,-1.419,79.9,0.0,17.29,0.269,73.1,50.1423,18.6932,63.6915,30.29,30.29,422.39,81.3249,89.8552,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-05-01,2024-05-15,2024-05_Q1,5,1,17.82,2.3,0.0,0,24.9,-0.566,-0.402,-0.529,-1.446,79.9,0.0,23.01,0.3728,62.72,20.5131,20.1418,67.3986,10.77,35.77,506.5,81.3645,88.1539,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-05-16,2024-05-31,2024-05_Q2,5,2,15.52,2.05,21.56,3,24.9,-0.387,-0.127,-0.079,-1.522,79.9,0.0,30.12,0.4986,50.14,0.0,12.8526,69.5447,0.0,25.0,570.51,74.5976,86.8861,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-06-01,2024-06-15,2024-06_Q1,6,1,14.4,2.03,25.74,5,13.71,0.623,0.018,0.21,-1.461,79.9,26.4,68.15,0.7949,20.51,0.0,35.8633,75.2779,0.0,89.3,698.03,68.4018,83.3405,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-06-16,2024-06-30,2024-06_Q2,6,2,10.96,1.51,6.93,1,13.71,-0.053,-0.703,-0.426,-1.492,79.9,1.87,47.0,1.0,0.0,0.0,50.5852,79.1408,0.0,152.7,799.47,64.0567,77.9758,NOT_SUITABLE
p061,-31.835248,118.152513,wheat,2024-07-01,2024-07-15,2024-07_Q1,7,1,10.73,1.71,5.97,1,11.69,-0.608,-0.274,-0.171,-1.282,79.9,11.02,35.21,1.0,0.0,33.5587,67.3124,82.2171,25.0,278.28,900.34,45.5071,72.1263,NOT_SUITABLE
